ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
46;40;52;5.418053639999999;36.399376563;20.391354901;14.732740864;48.971502419;25.54628028;28.322083982;30.652562996000004;23.488404600000003;27.711454256;38.755981084000005;9.07643226;21.130381024;7.075967400000001;29.377370702;13.725179282;18.2007567;24.795217796;23.691654300000003;21.385299125000003;67.325575496;41.154822359;28.274695684999998;71.544521879;52.6788315;54.956764197000005
48;49;88;23.446140538999998;24.751569962999998;9.425369700000001;14.983244824;37.323695819;13.898473679999999;25.492811881999998;21.761565776;10.43359884;22.378851596;37.584329044;22.787332798999998;10.427507883999999;15.365757418000001;26.548098602;10.562740441999999;9.6404223;16.178761676;13.093083179999999;18.448352585000002;58.483429076;38.325550259;25.445423584999997;62.702375459;41.0310249;46.11461777700001
58;96;42;31.726317119;22.120598882999996;27.127730521;22.117714744;35.344408019;14.18070786;28.496247002;2.58294594;29.8029486;7.20015588;28.927720984;32.056923659;25.049590504;29.987840037999998;29.551533722;27.589244942000004;26.5933989;35.585822096;22.045141380000004;19.709981645000003;46.084895276;41.328985379;28.448858704999996;50.303841659;39.0517371;33.716083977000004
63;26;37;9.33827094;38.641617183;23.129652541;28.422651184;51.213743039;27.7885209;16.572607982;30.473384456;26.025473700000003;27.706702736;31.894074724;8.84848692;19.416157804;18.752156277999998;17.627894702;22.799092262000002;28.53606228;34.646610236;26.983130400000004;32.338399804999995;60.463669136;29.405346359;16.525219685;64.68261551900001;54.92107212;48.094857837000006
65;41;46;5.813688239999999;39.203387762999995;23.195366100999998;17.730233824;51.775513618999994;28.350291480000003;26.090583782;30.903036176000004;26.2924158;27.344483696;37.207051024;6.45968784;24.060402724;10.498104778;27.145870501999998;16.655200982000004;21.198249660000002;28.217355175999998;26.689147260000002;23.962102985;65.776645436;38.923322159;26.043195485;69.99559181900001;55.4828427;53.407834137
68;43;46;6.30217698;38.498327343;22.490305681;18.218722564;51.070453199;27.645231060000004;27.015634202;31.373087696000002;25.58735538;26.291280536;36.245434384000006;7.384738260000001;23.355342304;9.483130800000001;28.070920922;15.950140562;21.6867384;28.705843916;26.839840560000003;24.450591725000002;64.815028796;39.848372579;26.968245904999996;69.03397517900001;54.77778228;52.446217497000006
85;43;79;21.143267939;24.981423962999997;12.584012161;16.463596324;37.553549819;14.12832768;25.865338142;21.991419776000004;14.76590748;22.608705596;37.814183044;20.340101519;10.800034144;11.802688678;26.920624862;4.71059682;10.09882416;17.659113175999998;12.8638269;18.678206585;58.713283076;38.698076519000004;25.817949844999998;62.932229459;41.2608789;46.344471777
90;63;72;23.185863539;24.760755002999996;22.790111280999998;10.872487564;37.009293059;10.97891598;35.777275262;21.770750816000003;24.95764554;22.388036636;37.593514084000006;25.733575139;20.711971264;16.743501538;36.83256198200001;14.387247601999999;6.330532259999999;22.094351456;10.34232378;7.3644259199999995;58.492614116;48.610013639;35.729886965;62.711560499;40.71662214;46.123802817000005
96;44;18;18.672650639;30.838088043;25.904154961;29.104885744;43.410213899;21.009964380000003;15.029327821999999;22.142140736;28.79997612;19.375459016;23.562831004;18.311821439;22.190660224;25.139248438;16.084614542;26.938643222000003;31.3105647;37.421112656;28.8743979;26.539238165;52.132425416000004;27.862066199;14.981939525000001;56.351371799;47.117542979999996;39.763614117
98;72;68;27.584696939;24.246704582999996;25.387353000999997;12.975021724000001;37.909611899;11.92845732;36.717550982000006;21.326261696000003;27.4058856;20.196324416;37.149024964000006;28.337992618999998;23.309212984;19.205763118;37.772837702000004;18.671086382000002;10.50725838;24.542591515999998;12.62488086;8.82497166;58.048124996;49.550289359000004;36.670162684999994;62.267071379;41.61694098;45.679313697000005
107;39;76;17.541154439;27.897600963;13.982126341;19.460080624;40.469726818999995;17.044504680000003;27.191872502;24.907596776000002;15.607235039999999;25.524882596;40.730360044;19.433084099;12.126568504;9.460771320000001;28.247159222;7.598634;9.14814846;22.629902456;13.654537139999999;19.324554485;61.629460076;40.024610879;27.144484204999998;65.848406459;44.1770559;49.260648777
109;59;16;24.983592359;28.004124063;27.865610100999998;24.856705684;40.576249919;18.176000400000003;16.990782962;19.308176756;30.761431260000002;16.541495036;19.126512184;23.295902759;24.152115364;31.449224398;18.046069682;28.900098362;29.77321212;39.382567796;26.04043392;23.705274185;49.298461436000004;29.823521339;16.943394664999996;53.517407819;44.283578999999996;36.929650137
110;35;23;15.848650139;32.569988703;25.013313660999998;31.115138524;45.142114559;22.741865040000004;14.138486522;23.874041396000003;27.909134820000002;21.107359676;25.294731664;15.487820938999999;21.299818924;24.405365998;15.193773242;26.047801922;30.4197234;36.530271356;28.866791520000003;28.271138825;53.864326076;26.971224899;14.091098225;58.083272459;48.84944364;41.495514777000004
116;64;54;18.379792859;26.677717862999998;27.208433100999997;8.55992688;38.349759959;15.4355025;36.080872082000006;20.689582796000003;28.21666224;17.518802156;34.442181364;21.338540819;27.718476844;17.355762058;37.136158802000004;19.737346922000004;13.40390556;25.353368156;16.36452642;9.906076559999999;57.411446096;48.913610459;36.033483784999994;61.630392479;42.05708904;45.042634797000005
118;39;47;7.008028319999999;39.453609183;23.445587521;17.685479584;52.025735039;28.600512900000002;26.479492141999998;31.446351776000004;26.542637220000003;27.964807076;37.018407664;7.654027920000001;24.184613644;10.13020002;27.534778862;16.779411902000003;21.15349542;27.747956516;26.644393020000003;24.320454005000002;65.588002076;39.312230519;26.432103844999997;69.80694845900001;55.73306412;53.219190777
119;48;30;13.485576599;35.942618523;28.158756721;21.444865744;48.514744379;26.114494860000004;21.768191702;27.246671216000003;31.255806420000003;23.140101116;28.667361484;13.053189299;28.929524104;19.341352198;22.823478421999997;21.618591602000002;24.91288158;31.507342676;30.403779180000004;27.851821145000002;57.236955896;34.600930079;21.720803404999998;61.455902279;52.22207346;44.868144597000004
120;49;51;9.86358912;32.707944663;22.356788701;10.439246820000001;45.122955358999995;21.846512820000004;32.773810622000006;25.896119516000002;23.36501784;22.955010776;39.390711784000004;13.832875739000002;22.996979284;9.871800180000001;33.829097342000004;14.885702521999999;13.90726266;20.501723756;19.398160260000004;17.091805085;63.441672896;45.606548999;32.726422324999994;67.660619279;48.83028444;51.072861597000006
122;39;28;10.530772739;35.321769003;27.889105681;26.630520604;47.893894859;25.493645340000004;17.507596442;26.625821696000003;30.986155380000003;23.859139976;28.046511964;10.169943540000002;24.668928844;19.087488598;18.562883162;21.348940562000003;28.14044484;36.046846436;32.23590144;31.022919125;56.616106376;30.340334819000002;17.460208144999996;60.835052759;51.60122394;44.247295077000004
125;103;47;36.555860759000005;17.145243123;27.903700021;23.924416504;32.255266559000006;14.956677359999999;31.480143002;4.125423;30.578918100000003;11.504322656;31.911616984;36.735232558999996;25.825560004;30.763809538;32.535429722;28.365214442000003;27.3693684;36.361791595999996;22.821110880000003;20.485951145;51.769233056;44.312881379000004;31.432754704999997;55.988179439;35.962595639999996;39.400421757000004
130;38;28;10.29160482;35.442068762999995;27.885393721;27.127550464;48.014194618999994;25.613945100000002;17.010566582;26.746121456000004;30.78121488;23.979439736;28.166811724;9.930775620000002;24.171898984;19.584518457999998;18.065853301999997;21.845970422000004;28.637474700000002;36.543876296;31.73887158;31.143218885000003;56.736406136;29.843304959;16.963178284999998;60.955352519;51.7215237;44.367594837000006
134;53;86;22.067419319;20.698149963;11.126926681;16.663151224;33.270275819;9.84505368;24.114090662;17.708145776000002;13.80214476;18.325431596;33.530909044000005;23.331301559;9.04878666;13.987036198;25.169377382;11.588441101999999;7.225996499999999;20.089194415999998;9.03966318;14.394932585;54.430009076;36.946829039;24.066702364999998;58.648955459;36.9776049;42.061197777000004
138;48;51;9.317110679999999;33.254423103;22.640709241;10.985725264000001;45.669433799;22.392991260000002;32.227332182000005;26.442597956000004;23.91149628;23.501489216;39.126501964000006;13.286397299;22.658504104;9.325321740000001;33.282618902;15.129396841999998;14.4537411;21.048202196;19.944638700000002;17.638283525000002;63.988151336;45.060070559;32.179943885;68.207097719;49.37676288;51.619340037
139;49;65;15.487311178999999;31.989502622999996;18.837683221;10.07899308;44.561628479;21.136406340000004;32.005022942000004;26.359555856000004;21.14283468;26.976841676;42.182319124;18.273777418999998;16.939718944;6.87938994;33.06030966200001;8.858017559999999;11.50256592;20.141470016;17.627920980000003;15.424145704999999;63.081419156;44.837761319;31.957634645;67.30036553900001;48.26895756;50.712607857
143;56;66;19.824831779;27.990917942999996;20.783749860999997;8.90990988;39.877677299;13.84730022;34.576044662;25.117556516000004;21.791979;25.734842336;40.940319784;23.792443739;19.510740664;10.29853662;35.631331382000006;12.105538922;6.644855519999999;20.680188656;12.24591048;8.9780637;61.839419816;47.408783039;34.528656364999996;66.058366199;43.58500638;49.470608517
144;64;42;15.827444339;32.511523623;30.839449861;13.649608504;44.183565719;21.269308260000003;30.481150802;18.481818716000003;31.847679000000003;14.408146016;28.608375604;16.158050879;31.501617664;21.239101557999998;31.536437522;23.368363682000002;18.566114940000002;28.984384916;22.19833218;15.739882325;55.002718676;43.313889179;30.433762504999997;59.221665058999996;47.8908948;42.633907377
146;48;52;9.1349868;33.284505543;22.147677361;11.015807704;45.699516239;22.160128860000004;32.039017142;26.935629836000004;23.941578720000003;23.994521096;39.176423824000004;12.793365419;22.165472224;8.832289860000001;33.094303862000004;14.636364961999998;14.48382354;21.078284636;19.974721140000003;17.668365965000003;64.018233776;44.871755519000004;31.991628844999997;68.237180159;49.40684532;51.649422477
147;26;34;9.696091919999999;37.223954403;21.711989760999998;28.780472164;49.796080259;26.37085812;15.154945202;29.055721676;24.607810920000002;26.289039956;30.476411944;9.206307899999999;17.998495024;19.109977257999997;16.210231922;22.746478022;27.1183995;33.228947456;25.565467620000003;30.920737025;59.046006356;27.987683579000002;15.107556905;63.264952739;53.50340934;46.677195057000006
150;64;68;23.778163979;23.430162123;22.591123501;11.464788004;37.653296339;11.62291926;37.462751582;23.315515856;23.599352640000003;23.932801676;39.138279124;24.531459659;22.397447584;15.399230158;38.51803830200001;14.864553421999998;6.7007254199999995;20.736058556;9.66134628;8.0084292;60.037379156;50.295489959;37.415363285;64.256325539;41.36062542;47.668567857000006
156;49;72;23.673267359;28.059114963;18.350913240999997;12.616173904;40.631240819;17.206018680000003;31.475055662;25.069110776000002;21.16310976;25.686396596;40.891874044000005;23.350015498999998;16.409751663999998;14.766713218000001;32.530342382;9.02021508;5.792912939999999;20.876052775999998;11.930273159999999;14.018889605;61.790974076;44.307794039;31.427667364999998;66.009920459;44.3385699;49.422162777000004
159;43;93;23.009931779;24.406637822999997;7.933935119999999;21.305316904;36.978763679;13.55354154;25.056603122;21.416633636000004;8.877624299999999;22.033919456;37.239396904;24.365090638999998;9.991299119999999;14.929548658;26.111889842;11.953121221999998;14.30108292;16.990256035999998;12.74815104;18.103420445;58.138496936;37.889341499000004;25.009214824999997;62.357443319;40.68609276;45.769685637
160;53;68;19.855547759;29.294511962999998;19.360078141;13.121901244;41.866637819;18.441415680000002;32.347242122000004;26.304507776;21.48505386;26.921793596;42.127271044000004;19.052381339;17.281938124;10.514968498;33.40252884200001;10.189215601999999;9.285400560000001;20.989998716;12.472682039999999;13.431297245;63.026371076000004;45.179980499;32.299853825;67.245317459;45.5739669;50.657559777
161;38;17;15.599954218999999;30.740585463;24.720624900999997;29.880200944000002;43.312711318999995;20.912461800000003;13.186297141999999;22.044638156;27.61644606;19.277956436;23.465328424;15.239125019;21.007130164;24.892867858;14.901084482;25.755113162000004;30.12703464;36.237582595999996;28.574102760000002;26.441735585;52.034922836;26.678536139000002;13.798409464999999;56.253869219;47.0200404;39.666111537000006
162;26;43;12.138557518999999;41.441903763;25.929939121;27.180621124;54.014029619;30.588807480000003;19.372894562;33.273671035999996;28.82576028;30.506989316;34.694361304000005;11.045496299;22.216444384;19.740950278;20.428181282;21.018767882000002;27.81027216;35.716673756;29.783416980000002;33.038065865;63.263955716;32.205632939;19.325506264999998;67.482902099;57.721358699999996;50.895144417000004
165;83;42;24.909198539;25.316876283;28.435775280999998;19.429434604;37.889002139;15.48875262;31.174245002;9.400064519999999;31.110993360000002;9.52920528;31.605718984;25.239805079;26.357635264;28.079095377999998;32.229531722;28.897289702000002;25.40610876;35.824378736;23.353186140000002;17.899725605;50.361029696;44.006983379;31.126856704999998;54.579976079;41.596331219999996;37.992218397
176;72;24;28.988391899;26.369005443;29.487904440999998;25.508620924;38.941131299;16.540881780000003;20.995582502;17.673058136;32.16312252;14.433478076;21.427056484;27.300702299;27.409764424;32.348013957999996;22.050869222;29.949418862;28.95357282;37.945996016;24.4053153;22.070155565;47.663342816000004;33.828320879;20.948194204999997;51.882289199;42.64846038;35.294531517
179;90;70;31.733458199;7.665512519999999;20.792965561;19.811812924;24.917829839;7.72930014;30.075351662;14.684062376;23.468183640000003;15.301348196;30.506825644;32.997340439;18.714825544;23.653075078;31.130638381999997;21.254479982000003;20.25863394;29.251057136;15.71037642;13.258573925;51.405925676;42.908090039;30.027963364999998;55.624872059;28.62515892;39.037114377
180;7;60;19.809885119;33.497827923;17.985863281;29.371732684;46.069953778999995;22.644731640000003;18.139379822;30.507823736000002;20.88168444;29.273474576;33.460846564;19.494133379;14.272368543999999;20.782471138;19.194666542;19.020351542000004;23.39227302;29.502820976;21.839341140000002;27.194610545000003;62.030440976;30.972118199;18.091991524999997;66.24938735900001;49.77728286;49.661629677
181;54;76;23.588524259;25.787558642999997;16.216335361000002;13.159903984;38.359684499;14.93446236;29.203499342;22.797554456000004;18.891553440000003;23.414840276;38.620317724;25.368949919;14.138195344;16.336526938;30.258786062;12.486497761999999;2.1365878200000004;18.235351436;9.098346119999999;14.207350085;59.519417756;42.036237719;29.156111044999996;63.738364139;42.06701358;47.150606457
184;37;56;5.5596903;37.097827023;22.391960881;15.746326804;49.669952879;26.24473074;28.508031662;32.026889576;25.489010580000002;31.371491456;42.416018284;9.9523923;21.326794564;6.613111260000001;29.563318382;14.399139001999998;19.21434264;25.808803735999998;24.705240240000002;20.772702245;68.748752876;41.340770039;28.460643364999996;72.967699259;53.37728196;56.379941577000004
191;68;23;26.928199679;27.009824702999996;30.128723701;25.841541964;39.581950559;17.181701040000004;19.681268222;18.313877396000002;32.803941779999995;12.323961956;19.787474764;25.986388019;26.842600624;32.799762718;20.736554941999998;30.590238122000002;29.59439208;38.586815275999996;25.046134560000002;22.710974825;48.304162076;32.514006599;19.633879925;52.523108459;43.28927964;35.935350777000004
192;53;71;21.271017239;29.085885242999996;17.934571321;12.586027804;41.658011099;17.995854720000004;30.921735302;26.095881056000003;20.05954704;26.713166876;41.918644324000006;20.477888159;15.856431304;11.940475318;31.977022022;11.328496801999998;9.16024794;19.564491896;11.04717522;13.126618205;62.817744356;43.754473679;30.874347004999997;67.03669073900001;45.36534018;50.448933057000005
196;29;50;8.04596088;38.414368202999995;22.902403561;22.931909164;50.986494058999995;27.561271920000003;20.996098562;35.257859456;25.79822472;32.491177736;36.678549724;7.185320160000001;19.188908824;12.949295218000001;22.051385282;20.411797442;26.399925;32.994386096;26.75588142;29.584467425000003;65.24814413600001;33.828836939;20.948710265;69.46709051900001;54.69382314;52.879332837
197;18;60;14.423567279;29.490949982999997;13.978985341;23.985414844;42.063075839;18.637853700000004;19.019956922;26.500945796000003;16.874806500000002;27.118231616;34.426713784;16.178127179;10.2654906;15.396153298;20.075243642;15.013473602;19.38539508;25.495943036;17.832463200000003;23.187732605;62.996308196;31.852695299;18.972568624999997;67.215254579;45.77040492;50.627496897
199;77;24;28.845147359;23.917855983;27.036754980999998;23.057471464;36.489981838999995;14.08973232;20.852337962;15.221908676;29.711973060000002;11.982328616;20.265173164;27.157457759;24.958614964;29.896864498;21.907624681999998;27.498269402000002;26.50242336;35.494846556;21.95416584;19.619006105;45.212193356;33.685076339;20.804949665;49.431139739;40.19731092;32.843382057
202;28;45;6.2995496399999995;40.342994343;24.831029701;24.974709184;52.915120199;29.48989806;18.952895762;32.853672236;27.726850860000003;30.086990516;34.274362504;4.98591036;21.117534964;15.304214278;20.008182482;21.972477422;28.44272502;35.037186116;28.684507560000004;31.276439825;62.843956916;31.785634139;18.905507464999996;67.06290329900001;56.62244928;50.475145617
204;68;98;30.842248439;24.888000483;19.901755801;26.246012164;37.460126339;14.0349042;32.888919782;21.897996296000002;22.169689260000002;22.515282116;37.720759564000005;32.106130678999996;17.823615784;22.761865317999998;33.94420650200001;20.363270222000004;17.78598924;12.028569176;11.808454079999999;18.584783105000003;58.619859596;45.721658159;32.841531485;62.838805979;41.167455419999996;46.251048297000004
207;71;72;26.888990159;22.555039202999996;21.280924200999998;11.835780664;34.373335139;8.342958059999999;34.26808818200001;19.681677776000004;23.95614228;20.298963596;35.504441044000004;29.436701758999998;19.202784184;20.368970997999998;35.323374902000005;17.829511382000003;9.41760522;23.452938356;11.032597019999999;4.7284679999999994;56.403541076;47.100826559;34.220699884999995;60.622487459;38.08066422;44.034729777
208;18;64;16.433081099;27.481436162999998;11.969471521000001;25.872037744;40.053562019;16.628339880000002;17.010443102;24.491431976;14.86529268;25.108717796;32.417199964000005;18.187640999;8.25597678;16.286715478;18.065729821999998;13.003959781999999;17.37588126;23.486429215999998;15.822949379999999;21.178218785000002;60.986794376;29.843181479000002;16.963054805;65.20574075900001;43.7608911;48.617983077000005
209;77;39;25.016320739;24.379080303;27.497979300999997;19.909287784;36.951206158999994;14.550956639999999;25.720756502;14.815410415999999;30.17319738;6.651421259999999;26.152230484;23.634359699;25.419839284;28.356371998;26.776043222;27.959493722;25.68338538;35.956070876;22.41539016;16.512745685000002;47.890648436;38.553494879;25.673368205;52.109594819;40.65853524;35.521837137000006
210;2;30;24.167546579;40.377605822999996;25.199842860999997;39.102409084;52.949731678999996;29.858711220000004;17.174767682;31.681658516000002;28.09566402;28.914976796;33.102348784;22.897962959;21.486348124;29.879024578;18.230054402;26.234331122000004;30.6062526;36.716800556;29.053320720000002;34.408590124999996;61.671943196;30.007506059;17.127379384999998;65.890889579;56.65706076;49.303131897
212;68;18;27.019812539;26.733734162999998;29.852633161;25.873349644;39.305860019;16.9056105;19.027003141999998;18.037786856000004;32.52785124;14.734529156;19.133209684;25.332122938999998;26.188335544;32.712742678;20.082289862;30.314147582000004;29.31830154;38.310724736;24.770044020000004;22.434884285000003;48.028071536;31.859741519;18.979614844999997;52.247017919;43.0131891;35.659260237000005
213;38;30;9.155426519999999;36.578247063;27.962113321;26.430493444;49.150372919;26.750123400000003;18.146744882;27.882299756000002;30.85793448;25.115618036;29.302990024;8.794597320000001;24.248618584;18.632897997999997;19.202031601999998;21.727743002000004;28.519247280000002;36.425648876;31.815591180000002;32.279397185;57.872584436000004;30.979483259000002;18.099356585;62.091530819;52.857701999999996;45.503773137
216;41;35;14.759009339;40.315095663;29.823279840999998;22.790960404;52.730106359;28.135841100000004;25.521832202;31.562134916;32.92032954;23.398145756;33.082042624;14.717712419000001;28.828504864;14.730973738000001;26.577118922;21.423303122000004;26.25897624;32.853437336;31.749873840000003;28.960271885;61.651637036000004;38.354570579000004;25.474443904999998;65.87058341900001;56.43743544;49.282825737
217;35;55;6.5708462999999995;36.938881503;21.380804881;16.217533384000003;49.511007359;26.08578522;29.519187662;32.498096156;24.477854580000002;31.986542156;43.031068984;10.963548299;21.167849044;7.070317920000001;30.574474382;13.762647302;19.68554922;26.280010316;25.176446820000002;21.783858245;69.219959456;42.351926039;29.471799365;73.438905839;53.21833644;56.851148157000004
218;91;50;30.436754579;17.550159543;20.669058541;16.689775024;30.122285399000003;7.72203588;24.245501522;4.79941536;23.344276620000002;7.2312327;24.676975503999998;30.550621319;18.590918524;23.529168058;25.300788242;21.130572962000002;20.13472692;29.127150116;15.586469399999999;13.251309664999999;45.576075536;37.078239899;24.198113224999997;49.795021919;33.82961448;33.207264237000004
222;66;35;20.453729158999998;28.980584462999996;32.099483461;17.064863944;41.395595158999996;16.801329900000002;28.280128861999998;20.227623716000004;34.774701539999995;12.063634556;25.109789104;20.526033898999998;30.021343444;25.785505558;29.335415582;27.954785462000004;23.15253672;33.570806696;26.811434760000004;17.625760685000003;51.627659456;41.112867239;28.232740564999997;55.846605839;45.10292424;39.258848157
223;71;66;27.108179039;20.707570682999997;21.461722080999998;11.920300324000001;32.594330039;6.56395296;33.225498542000004;17.834209256;24.13694016;18.451495076;33.656972524000004;31.075790999;19.383582064;17.581883878;34.28078526200001;19.388886182000004;11.391886320000001;25.427219456;13.00687812;4.81298766;54.556072556000004;46.058236919;33.178110245;58.775018939;36.30165912;42.187261257
229;19;50;12.589991159;34.593136023;19.081171380999997;27.224376184;47.165261879;23.740039740000004;16.452068282;30.958959116000003;21.97699254;28.192277396;32.379649384000004;11.729350439000001;15.367676644;17.493325497999997;17.507355002;20.115659642000004;24.48758112;30.598129076;22.934649240000002;28.289918645;60.949243796;29.284806659;16.404679985;65.168190179;50.87259096;48.580432497000004
230;39;71;15.033836519;25.390283042999997;11.697390601;16.952762704;37.962408898999996;14.537186759999999;24.684554582;22.400278856000003;13.82236632;23.017564676;38.223042124;16.925766179;9.61925058;6.953453400000001;25.739841302;5.0913160799999995;11.45374776;20.845033735999998;13.73179626;19.087065665;59.122142156;37.517292959;24.637166284999996;63.341088539;41.66973798;46.753330857
234;74;16;26.150570459;22.924963563;26.043862560999997;22.064579044000002;35.497089419;13.096839899999999;18.157761062;14.229016256;28.71908064;11.462334536;18.589235044;24.462880859;23.965722544;28.903972078;19.213047782;26.505376982;25.50953094;34.501954136;20.96127342;18.626113685;44.219300936;30.990499439;18.110372764999997;48.438247319;39.2044185;31.850489637
235;57;23;21.103349339;30.988071722999997;30.849557761;27.820056424;43.560197579;21.15994806;19.974730622;22.292124416000004;33.74537892;18.148812296;23.712814684;20.670962039;27.136063024;26.974912378;21.030017341999997;29.236364342;31.28807226;41.674613636;29.024381580000004;26.689221845000002;52.282409096;32.807468999;19.927342324999998;56.501355479;47.26752666;39.913597797
238;48;23;16.898148119;31.853007483;28.834199701;25.105434484;44.425133339;22.024883820000003;17.959372562;23.157060176;31.73002086;20.390378456;24.577750444;16.465760819;25.120704963999998;22.769711158;19.014659282;25.031163122000002;28.94682234;37.188007676;29.88931734;27.554157605;53.147344856000004;30.792110939;17.911984264999997;57.366291239;48.13246242;40.778533557
240;41;60;10.839596159;31.354610703;17.661718260999997;13.391228224;43.926736559;20.501514420000003;30.407489162;28.364606516000002;19.786693980000003;28.981892336;44.187369784000005;14.787517918999999;15.583578244;1.48604712;31.462775882;8.178376499999999;15.5716647;23.453705155999998;19.69612392;18.465430085;65.086469816;43.240227539;30.360100864999996;69.305416199;47.63406564;52.717658517000004
