ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
96;44;18;13.696367518999999;22.566642362999996;19.206072720999998;21.115353004;32.212687499000005;15.176107739999999;11.165886541999999;15.943277096;21.16978152;13.770970136;17.791524544;13.360861319000001;16.027980484;18.211497718;11.967853802;19.797547622000003;22.66037418;27.183795176;20.845302840000002;18.842039225;38.244967496;20.991524939;11.177430365;41.429917859;35.13810426;29.902871097
98;72;68;20.006028119;17.422126983000002;19.121326620999998;9.7733127;28.087675319000002;8.42356062;26.439645002;15.109726316;20.53571772;14.243981576;27.540741604;21.042616019;17.013661744;14.052729298000001;27.241612262;13.563406202;7.732815779999999;17.819737736;9.17674314;6.46008708;42.289100396;36.265283399;26.451188825;45.474050759;31.01309208;33.947003997
107;39;76;13.221098698999999;20.622294902999997;10.68034506;14.485513684;30.268340039;12.45968334;19.833586862;18.061716476000004;12.04067412;18.329232536;30.492731764;14.383743779;8.823220319999999;7.1544877200000006;20.635554122;5.5029813;6.867971819999999;16.151479736;10.446772919999999;14.540692325;45.241090556;29.659225259;19.845130684999997;48.426040919;33.1937568;36.898994157000004
109;59;16;18.206215259;20.616219483;20.495375041;17.948725624;30.262264619;13.22568486;12.455188862;13.992854216;22.45908384;11.820547256;15.063137403999999;17.395207919;17.317282804;22.458088858;13.257156122000001;21.086849942000004;21.57445896;28.473097495999998;18.894879960000004;16.891616345000003;36.294544616;22.280827259000002;12.466732685;39.479494979;33.18768138;27.952448217
110;35;23;11.553220319;23.944959963;18.497192160999997;22.703864344;33.591005099;16.55442534;10.457005982;17.321594696000002;20.46090096;15.149287736;19.169842144;11.217714119;15.319099924;17.273071857999998;11.258973242000001;19.088667062000003;21.95149362;26.474914616;20.907736380000003;20.220356825000003;39.623285096000004;20.282644379;10.468549800000002;42.808235459;36.51642186;31.281188697
116;64;54;13.411474498999999;19.782883622999996;20.086330501;6.11154762;27.952156079;11.26275456;26.387011562;15.057092875999999;20.763360900000002;12.588261176;25.895735104;15.634728298999999;19.601802604;12.751874938;27.188978822;13.906933981999998;9.735117;18.047380915999998;11.7018876;7.36718808;42.236466956;36.212649959000004;26.398555384999998;45.421417319;30.87757284;33.894370557
118;39;47;5.19944664;28.977570662999998;17.211882840999998;12.842539264000001;38.577611159;21.013636020000003;19.918413002;22.791383276;19.32934896;20.489967116;28.229272324;5.7151851;17.478987244;7.385097180000001;20.720380262;12.132040742;15.2258652;19.474104116;19.407307380000002;17.628201065000003;48.682715276;29.744051399;19.929956824999998;51.867665639;41.50302792;40.340618877000004
119;48;30;10.14968028;26.125125843;21.025252261;15.416159404;35.771170979;18.734591220000002;15.849274322;19.501760576000002;23.14271838;16.991659196;21.350008024;9.72391188;20.711368264;13.709938798000001;16.651241582;15.945410161999998;17.79948534;22.047724256;21.98092752;20.201821205;41.803450976;25.674912719;15.860818145;44.988401339;38.69658774;33.461354577
120;49;51;6.74548482;23.866980542999997;16.402463581000003;7.731949139999999;33.467021038999995;16.00426842;23.533484582;18.591583976000003;17.079493980000002;16.261112936;29.034218284;9.927360960000001;15.917935684;7.246082940000001;24.335451841999998;10.223067061999998;10.11527508;14.363513996;14.29671726;12.517610945;46.320563876;33.359122979;23.545028404999996;49.505514239;36.392437799999996;37.978467477
122;39;28;7.77418284;25.946617862999997;20.707582441;19.722829624;35.592662999;18.556083240000003;12.860640722;19.323252596000003;22.671291240000002;17.150945636;21.171500044;7.438676640000001;17.529490204;13.494034378;13.662607982;15.727966742;20.69319036;25.974481556;23.11812666;22.222014725;41.624942996;22.686279119;12.872184545;44.809893359;38.51807976;33.282846597
125;103;47;27.004934459;12.859024623000002;20.837591280999998;16.776255004;24.337831799;11.09613708;23.193225122;3.18672648;22.461852720000003;8.58052008;24.294321724;27.385773539;18.729926404;22.691648878;23.995192382;20.752958222000004;20.02585824;27.002304776;16.76533218;14.762068565;38.233041296;33.018863519;23.204768944999998;41.417991659;27.26324856;29.890944897
130;38;28;7.6883997;25.973586963;20.525819160999998;19.796075104;35.619632099;18.583052340000002;12.485632982;19.350221696000002;22.48952796;17.177914736;21.198469144;7.3528935;17.347726924;13.869042118000001;13.287600242;16.102974482000004;21.0681981;26.349489295999998;22.936363380000003;22.248983825;41.651912096000004;22.311271379;12.497176804999999;44.836862459;38.54504886;33.309815697000005
134;53;86;16.580132099;15.469027503000001;8.65946352;12.120512884;25.115072639;7.30641594;17.562165182;12.908449075999998;10.283724959999999;13.175965136;25.339464364;17.449496519;6.55179864;10.513521118;18.364132442;8.57483046;5.215260059999999;14.115112135999999;6.80745426;10.14842256;40.087823156;27.387803579;17.573709004999998;43.272773519;28.0404894;31.745726757
138;48;51;6.366232859999999;24.246232502999998;16.495014601;8.1112011;33.846272999;16.38352038;23.154232622;18.970835936000004;17.45874594;16.640364896;28.654966324;9.548109;16.297187644;6.8668309800000005;23.956199882;10.602319022;10.49452704;14.742765956;14.675969219999999;12.896862904999999;46.699815836;32.979871019;23.165776445;49.884766199;36.77168976;38.357719437
139;49;65;11.309468759;23.502844503;14.154953161;7.712535959999999;33.148889639;15.34023294;23.444904362;18.572170796;15.7461009;19.389292676;31.552791904;13.857079919;12.434537824;5.0699190000000005;24.246871622;6.3609032999999995;8.16501588;14.344100816;12.903721379999999;11.256562924999999;46.301150696;33.270542759;23.456448184999996;49.486101059;36.0743064;37.959054297
143;56;66;14.248651019;20.608638423;15.528319621;6.625693439999999;30.113698259;10.449583559999999;25.249076642;17.485328276000004;16.205350019999997;18.302450156;30.465949383999998;17.528735699;14.238710103999999;7.7276929800000005;26.051043902;8.9014902;4.8496371;14.913584755999999;9.035892539999999;6.635385599999999;45.214308176;35.074715039;25.260620465;48.399258539;33.03911502;36.872211777000004
144;64;42;12.184764779;24.109350362999997;23.225179921;10.26373596;32.278622819000006;15.52904352;22.389140942;13.325286656;23.902210320000002;10.591643396;21.569268364;12.013037999000002;22.740652024;15.760625098;23.191108202;17.045783402;13.8894693;21.186230335999998;16.02835434;11.693654825;40.450678616;32.214779338999996;22.400684764999998;43.635628978999996;35.20403958;32.108582217
146;48;52;6.72538098;24.605380623;16.135866481;8.47034922;34.205421119;16.494953400000004;23.513380742;19.329984056000004;17.81789406;16.999513016;29.014114444;9.509433959999999;16.390244464;6.507682860000001;24.315348002;10.949959261999998;10.85367516;15.101914076;15.03511734;13.113692525;47.058963956;33.339019139;23.524924565;50.243914319;37.13083788;38.716867557
147;26;34;6.97009734;27.274742042999996;16.202624581000002;20.571460264;36.920787178999994;19.11213048;10.993446902;20.998104296;18.16633338;18.825797336;22.846351744;6.63459114;13.024532343999999;13.448856178;11.795414162;16.765746242000002;19.656926040000002;24.180347036;18.613168800000004;21.954137105;43.299794696;20.819085299;11.004990724999999;46.484745059;39.84620394;34.957698297
150;64;68;17.153878319;16.644266103;17.006537521;8.47421916;28.063967279;8.39985258;27.146312522;16.623125036;17.68356792;16.890641096;29.054140324;18.190466219;16.135945984;11.200579498000002;27.948279782;10.711256401999998;4.88066598;14.967587936;6.84743658;5.6822262;43.802499116;36.971950919;27.157856345;46.987449479;30.98938404;35.460402717
156;49;72;17.030784059;20.778076742999996;13.968512761;9.358905420000001;30.424121879;12.61546518;22.871214422;18.217498316000004;15.5927742;18.485014376;30.648513603999998;17.302795979;11.860847884;10.509826018;23.673181682;6.42109464;4.1226819599999995;15.170382056;8.83200486;10.399975865;45.396872396;32.696852819;22.882758244999998;48.581822759;33.34953864;37.054775997
159;43;93;17.381484599;18.236163842999996;6.36663588;15.847500184000001;27.882208979;10.07355228;18.363517682;15.675585415999999;6.913106340000001;15.943101476;28.106600703999998;18.072034799;7.3531511400000005;11.314873618;19.165484942;8.200263;10.61834784;12.830462215999999;9.574590599999999;12.915558905;42.854959496;28.189156079;18.375061504999998;46.039909859;30.80762574;34.512863097
160;53;68;14.393170619;21.691154522999998;14.908619221;9.54253212;31.685863379;13.446741;23.811320882;19.479239816000003;16.11251742;19.746755876;31.910255104;14.223496439000002;12.800954343999999;7.87221258;24.613288142;7.45400784;6.534604259999999;15.180806575999998;9.2872101;9.6655125;46.658613896;33.636959279;23.822864704999997;49.843564259;34.61128014;38.31651749700001
161;38;17;11.833727519;22.570611062999998;18.175567021;21.409800184;32.216656199000006;15.180076439999999;10.1126319;15.947245795999999;20.13927582;13.774938836;17.795493244;11.498221318999999;14.997474784;18.028862578;10.937348100000001;18.767041922000004;21.62986848;26.153289475999998;20.586111240000005;18.846007925000002;38.248936196;19.961019239000002;10.14692466;41.433886559;35.14207296;29.906839797
162;26;43;8.9433747;30.220817342999997;19.148699881;19.081256284000002;39.866862479;22.05820578;13.939522202;23.944179596;21.11240868;21.771872636;25.792427044;8.312793840000001;15.970607644;13.412104738;14.741489462;14.922565261999999;19.88778888;25.169080076;21.559244100000004;23.529405065000002;46.245869996;23.765160599;13.951066025;49.430820359;42.79227924;37.903773597000004
165;83;42;18.768945899;18.749580362999996;21.100499941;14.321448004;28.395625499;11.35904574;22.986443882;6.74110554;22.72476138;7.139467559999999;24.087540483999998;18.597219119;18.992835064;20.956972437999998;23.788411141999998;21.015866882;18.7003227;25.997083736;17.028240840000002;13.272148625;37.432227356;32.812082279;22.997987704999996;40.617177719;31.32104226;29.090130957
176;72;24;21.213198779;19.764699902999997;22.115619481;18.603889024;29.410745039000002;12.37416528;15.462172382;13.141334636;23.73988092;10.170620456;16.563268984;20.402191439;20.007954604;23.969677078;16.264139642;22.030986422;21.30388644;28.280332976;18.043360380000003;16.040096764999998;35.443025036;25.287810779;15.473716204999999;38.627975399;32.3361618;27.100928637
179;90;70;23.295200518999998;6.118007639999999;15.374531941;14.028013804;19.146943559;5.63307774;21.792952622;10.463033935999999;16.998793380000002;10.730549996;22.894049224;24.356031359;13.266867064;17.228589537999998;22.594919882;15.289898882;14.5627989;21.539245435999998;11.302272839999999;9.29900922;37.642408016;31.618591019;21.804496444999998;40.827358378999996;22.072360319999998;29.300311617
180;7;60;14.626086479;24.577037042999997;13.504919581000001;21.625014124;34.223082178999995;16.414425480000002;13.064573522;22.016458616;15.46862838;20.896923956;24.917478364;14.573843819;10.32682734;15.410312938;13.866540782000001;14.096394482;16.95922104;21.482642035999998;15.9154638;19.256432105000002;45.370921316;22.890211919000002;13.076117345;48.555871679;37.148498939999996;37.028824917
181;54;76;17.273856419;19.169537343;12.363454381;9.73914834;28.815582479;11.00692578;21.266156042;16.608958916000002;13.98771582;16.876474976;29.039974204;18.763992059;10.255789499999999;12.110746438000001;22.068123302;8.862638039999998;1.5112692;13.073822636;6.77196846;10.379580785;43.788332996;31.091794439;21.277699865;46.973283359;31.74099924;35.446236597
184;37;56;4.11432558;27.189979923;16.430894581;11.822847184;36.836025059;19.027368360000004;21.085030502;22.682482016;18.5483607;22.445573576;31.715128024;7.394410260000001;15.390905344;4.6772545800000005;21.886997762;10.125891842;14.20617312;18.454412036;18.387615300000004;15.280891624999999;50.411461916;30.910668899;21.096574325;53.596412279;39.76144182;42.069365517
191;68;23;19.521013919;20.097044522999997;22.436688960999998;18.428853184;29.743089659000002;12.706509899999999;14.396502781999999;13.473679255999999;24.07222554;8.44736538;15.387455944;19.095245519;19.258596724;23.081272438;15.198470042;22.363331042000002;21.63623106;28.612677595999997;18.375705000000004;16.372441385000002;35.775369656;24.222141179;14.408046605;38.960320019;32.66850642;27.433273257
192;53;71;15.475306199;20.957682662999996;14.148118681;9.189453480000001;30.603727799;12.7950711;23.050820341999998;18.397104236000004;15.35695092;18.664620296;30.828119523999998;15.305632019;12.040453804;8.95434816;23.852787602;8.536143419999998;6.62466276;14.098670996;8.20507452;9.47952258;45.576478316;32.876458739;23.062364164999998;48.761428679;33.52914456;37.234381917
196;29;50;5.92021722;28.030034283;16.957916820999998;17.023863844;37.676079419;19.867422720000004;15.756820742;25.469455856000003;18.92162562;23.935254176;27.955808584;5.5464508200000004;13.779824584;9.424412400000001;16.558788002;14.684230801999998;19.40718978;23.655428695999998;19.368461040000003;21.652479185;48.409251536;25.582459139;15.768364564999999;51.594201899;40.60149618;40.067155137
197;18;60;10.671651119;21.875205122999997;10.803087661000001;17.670578764000002;31.521250259000002;13.71259356;13.896828002;19.314626696;12.76679646;19.582142756;25.749732844;12.111907439;7.62499542;11.455877578;14.698795262;11.394562561999999;14.257389120000001;18.780810115999998;13.21363188;16.554600185;46.203175796000004;23.722466399;13.908371825;49.388126159;34.44666702;37.861079397000005
199;77;24;21.099127198999998;17.914126143;20.265045721;16.753315264;27.560171279000002;10.52359152;15.348100802;11.290760875999998;21.88930716;9.11845392;15.746947684;20.288119859;18.157380844;22.119103318;16.150068062;20.180412662000002;19.45331268;26.429759216;16.19278662;14.189523005;33.592451276;25.173739199;15.359644625000001;36.777401639;30.48558804;25.250354877
202;28;45;5.05324158;29.670388383;18.598270920999997;18.001361284;39.316433519;21.507776820000004;14.202146582;24.206803976000003;20.56197972;22.034497016;26.055051424;3.84632736;15.420178684;10.878757198;15.004113842;16.148060402000002;20.38468722;24.632926136;21.008815140000003;22.787023085;46.508494376;24.027784979;14.213690405000001;49.693444739;42.24185028;38.166397977
204;68;98;22.871231519;18.431067003;14.950562941000001;18.916414444;28.077112139;10.268455439999999;23.853264602;15.870488576;16.57482438;16.138004635999998;28.301503864;23.932062359;12.842898064;16.804620537999998;24.655231861999997;14.865929882;12.69081192;9.22618608;8.761033139999999;13.110462065;43.049862656;33.678902999;23.864808424999996;46.234813019;31.002528899999998;34.707766257
207;71;72;19.546337459;16.830650343000002;15.842225101;8.62383138;25.645224659;5.98110996;24.744926762;14.270071916;17.466486540000002;14.537587976;26.701087204;21.896809319;13.734560223999999;15.038501278;25.546894022;12.713335681999999;6.766860659999999;16.853782616;8.0073915;3.51114396;41.449445996;34.570565159;24.756470585;44.634396359;28.57064142;33.107349597
208;18;64;12.225177238999999;20.321679002999996;9.24956154;18.645312784;29.967724139;12.15906744;12.343301882;17.761100576000004;11.21327034;18.028616636;24.196206724;13.665433559;6.0714693;12.055657978000001;13.145269142;9.841036439999998;12.703863;17.227283996;11.660105759999999;15.001074065;44.649649676;22.168940279;12.354845704999999;47.834600039;32.8931409;36.307553277000004
209;77;39;18.675742199;18.421236302999997;20.772155881;14.771286724000001;28.067281439000002;11.03070168;18.671400842;10.776134575999999;22.39641732;4.940917559999999;19.772497444;17.543517719;18.664491004;21.203076658;19.473368102;20.687522822000002;19.21765134;26.514412376;16.699896780000003;12.113311385;35.362587176;28.497039239;18.682944664999997;38.547537539;30.9926982;27.020490777
210;2;30;17.261453459;29.485663622999997;18.755476500999997;28.151227744;39.131708759;21.664982400000003;12.426847322;22.862298356000004;20.719185300000003;20.689991396;24.710545804;16.517906578999998;15.577384263999999;21.990241857999997;13.228814582;19.346951402000002;22.20977796;26.733198956;21.166020720000002;24.506989025000003;45.163988756;22.252485719;12.438391145;48.348939119;42.05712552;36.821892357
212;68;18;19.529688539;19.654876563;21.818848320999997;18.494065684;29.300921699;12.26434194;13.778662142;13.031511296;23.630057580000003;10.258098716000001;14.544781084;18.718681199;18.640756084;23.859853737999998;14.580629402000001;21.921163082000003;21.1940631;28.170509636;17.933537040000004;15.930273425;35.333201696;23.604300539;13.790205964999998;38.518152059;32.22633846;26.991105297
213;38;30;6.95632758;26.705659082999997;20.496192900999997;19.064002984000002;36.351704219;19.315124460000003;13.217705102;20.082293816000004;22.459901700000003;17.909986856;21.930541264;6.620821380000001;17.318100664;13.376798638;14.019672362000001;16.101288482;21.0665121;25.695567836;22.906737120000003;22.981055945;42.383984216;23.043343499000002;13.229248925;45.568934579;39.27712098;34.041887817
216;41;35;10.159259279999999;29.650308903;22.103828641;16.159755604;39.296354039;21.150362460000004;18.551096582;23.026943636000002;23.835113940000003;17.561323256;24.875191084;10.704976739;20.523550864;10.394110798;19.353063841999997;15.113337662;18.54308154;22.791320455999998;22.724523720000004;20.945417405;45.328634036000004;28.376734979000002;18.562640404999996;48.513584399;42.2217708;36.986537637000005
217;35;55;4.9175559;27.041890863;15.627664261;12.124786624;36.687935999;18.879279300000004;21.888260822;22.984421456000003;17.745130380000003;22.892622836;32.162177284;8.197640580000002;15.242816284;5.113376220000001;22.690228081999997;9.832603079999998;14.50811256;18.756351476;18.380317620000003;16.084121945;50.713401356;31.713899219;21.899804644999996;53.898351719;39.61335276;42.37130495700001
218;91;50;21.970658759;13.008738243000002;15.359657821;11.847927364;22.654783379;5.61820362;17.715291662;3.5723033399999995;16.98391926;5.3487690599999995;18.816388264;22.655310719;13.251992944;17.213715418;18.517258922;15.275024762;14.54792478;21.524371316;11.287398719999999;9.2841351;33.564747056;27.540930059;17.726835485;36.749697419;25.58020014;25.222650657
222;66;35;15.456670739;21.316514942999998;23.667434520999997;12.295624084;30.916555439;12.257137559999999;20.141170442;14.486290616;25.291695960000002;8.6510736;18.502648804;15.120551099;21.559769644;18.913252137999997;20.943137701999998;20.091010442;16.93469634;24.231457375999998;19.26747402;13.162482905;37.872321176;29.966808839000002;20.152714264999997;41.057271539;33.8419722;29.530224777
223;71;66;19.968849479;15.368765883000002;15.599134681;8.58971184;24.393499799;4.7293851;24.138106141999998;12.808187455999999;17.22339612;13.075703516;25.239202744;23.248934159;13.491469804;13.447891438000001;24.940073402;14.160641402;8.21416638;18.301088336;9.45469722;3.4770244200000002;39.987561536;33.963744539000004;24.149649965;43.172511899;27.318916559999998;31.645465137
229;19;50;9.7095807;25.425848523;14.353731061;20.149586764000002;35.071893659;17.263236960000004;11.967457262;22.402908296000003;16.31743986;20.230601336;24.251155744;8.978003520000001;11.175638824;13.213775878;12.769424522000001;14.945205962;17.80803252;22.331453516;16.764275280000003;20.105243585;44.704598696;21.793095659000002;11.979001085;47.889549059;37.99731042;36.362502297000006
230;39;71;11.342686499;18.743882702999997;9.052473;12.785791024;28.389927839000002;10.58127114;17.955174662;16.183304276;10.2563712;16.450820336;28.614319564;12.505331579;6.94480812;5.276075520000001;18.757141922;3.6245691;8.03561298;15.229124456;10.08230946;13.423277765;43.362678356;27.780813059;17.966718484999998;46.547628719;31.3153446;35.020581957000005
234;74;16;18.866018579;16.951683483;19.302603061;15.790872604;26.597728619;9.56114886;13.114992182;10.328318216;20.9268645;8.15601126;14.216088784;18.055011239;17.194938183999998;21.156660658;13.916959442000001;19.217970002;18.49087002;25.467316556;15.230343959999999;13.227080345;32.630008616;22.940630579;13.126536004999998;35.814958979;29.52314538;24.287912217
235;57;23;15.716251559;22.594122903;22.473278461;19.816701124;32.240168039000004;15.20358828;14.433092282;15.970757635999998;24.436987260000002;12.252127736;17.819005084;15.290483159;19.295186224;19.276510077999998;15.235059542;21.511981442000003;22.40879106;29.106249716;20.87278338;18.869519765000003;38.272448036;24.258730679;14.444636105;41.457398399;35.1655848;29.930351637
238;48;23;12.735374279;23.504660162999997;21.381522660999998;18.631941304;33.150705298999995;16.11412554;13.341336481999999;16.881294896000004;23.34523146;14.708987936;18.729542344;12.362012699000001;18.203430424;16.348039618;14.143303742;18.583510982000004;21.22403124;25.978741195999998;21.783320640000003;19.780057025;39.182985296;23.166974879;13.352880305;42.367935659;36.07612206;30.840888897
240;41;60;7.676431979999999;23.083988582999996;13.392578881;10.07410248;32.730033719;14.92137702;21.648353702;20.523410156000004;14.59647708;20.790926216;32.954425444;10.630762799;11.284914003999999;1.15547394;22.450320962;5.8747008;11.34881592;16.705667335999998;14.422415339999999;13.222995665;47.702784236;31.473992099;21.659897524999998;50.887734599;35.65545048;39.360687837
241;65;70;18.764162219;14.472186363;16.700047321;6.8233720799999995;25.891887539000003;6.22777284;25.780963982;14.451045295999998;18.721783860000002;14.718561356;26.882060584;19.994000039;14.989857544;12.636451078;26.582931241999997;12.180959221999998;6.2344842;16.321406156;6.71799162;3.51014646;41.630419376;35.606602379;25.792507804999996;44.815369739;28.8173043;33.288322977
