ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
34;7;54;14.703085978999999;24.109155363;11.974188481;23.055262144;34.948815298999996;15.24926592;11.724205202;21.626753576000002;14.23549308;20.303148956;24.036392104;12.902326439;8.56244862;15.631036498;12.591638402000001;12.756491641999999;15.9655206;20.734209235999998;14.589605339999999;18.492461165;47.888872616;22.190892119;11.548422365;50.606509138999996;37.95877512;37.783034697000005
38;49;16;16.528141199;22.545870302999997;21.283094460999997;21.581714824;33.385530239;14.63323404;12.755213582;15.336343915999999;23.54439906;13.071764216;16.805007363999998;16.135407479;17.871354604;20.971482238;13.622646782;22.065397622000003;24.458858460000002;30.043115216;20.738438640000002;18.516217385;40.657487876;23.221900499;12.579430745;43.375124399;36.39549006;30.551649957
41;7;67;18.475431058999998;26.654688482999997;14.519721601;25.600795264000002;37.494348419;17.794799040000004;15.885615242;24.172286696000004;16.781026200000003;24.630128876;28.702554784;17.804757118999998;11.107981744;18.176569618;16.753048442;15.302024761999999;18.51105372;23.279742356;17.135138460000004;21.037994285;52.555035296;26.352302159;15.709832405;55.272671818999996;40.50430824;42.449197377000004
46;40;52;4.2824424599999995;29.554595643;16.526620621000003;12.382714924;40.394255578999996;20.694706200000002;23.029023602;25.031101796;19.02455604;22.219806236;31.427072824;7.684171920000001;16.726495264;5.593458900000001;23.896456802;10.737714061999998;15.47107626;20.286159716;19.788358740000003;17.261100365;55.279553336;33.495710519;22.853240765;57.997189859;43.4042154;45.173715417000004
48;49;88;18.538792079;19.986802982999997;8.07534168;12.402674284;30.826462919;11.126913539999999;20.447485982;17.504401196000003;8.9284749;17.962243376;30.604065364;19.069724159;8.16787776;12.680968318000001;21.314919182;8.4279213;8.13394344;12.594902695999998;10.46725296;14.370108785;48.288789296;30.914172899;20.271703144999996;51.006425819;33.836422739999996;38.182951377
58;96;42;26.423422739;17.780106363;22.050423061;18.003975484;29.319335639000002;11.529467879999999;22.655398682;2.08175832;23.7680541;5.942017019999999;23.270984224;25.546484699;19.773970684;24.287061238;23.522831882;22.514209982000004;21.3550923;29.218211875999998;17.634672480000003;15.412451225;38.097924476;33.122085599;22.479615844999998;40.815560999;32.32929546;27.992086557
63;26;37;7.47711804;31.044566463;18.909599581;22.248628984;41.884226399;22.184677020000002;13.332667862;24.176191316000004;21.17090418;21.911611616000002;25.644854763999998;7.084384320000001;15.497859724;14.704235578;14.200101062;18.383496422000004;22.9009317;27.669620335999998;21.52501644;25.427872265;49.497335276;23.799354779;13.156885025000001;52.214971799;44.89418622;39.391497357000006
65;41;46;4.835282159999999;32.084703483;19.080620280999998;13.944405004;42.591860039;22.88774808;21.159133862;24.726331376;21.578555700000003;21.581903636;30.051110644;5.4160902;19.569139684;8.20607622;22.026567061999998;13.580358482;17.146463100000002;22.658537816;21.46374558;18.936487205000002;53.903591156;31.625820779;20.983351024999997;56.621227679;45.60181986;43.797753237
68;43;46;5.159900339999999;31.480360323;18.452385301;14.269023184;42.320020258999996;22.620470880000003;21.708962042;24.936268796000004;20.95032072;21.467997656;29.238768364;5.965918380000001;18.940904704;7.393733940000001;22.576395242;12.952123502;17.47108128;22.871794076;21.788363760000003;19.261105385;53.091248876;32.175648959;21.533179204999996;55.808885399;45.32998008;42.985410957000006
85;43;79;16.713468899;20.207548142999997;10.601304840000001;13.415840644000001;31.047208079;11.3476587;20.891567402;17.725146356000003;12.35168166;18.182988536;30.824810524;16.822842419;8.61195918;9.48105162;21.759000602;3.78498498;7.79657634;13.608069056;10.68799812;14.590853945;48.509534456;31.358254319;20.715784564999996;51.227170979;34.057167899999996;38.403696537
90;63;72;18.266483519;20.240993522999997;18.775215721;8.5316928;30.997649519;9.0578574;28.778371562;17.758591736000003;20.492846760000003;18.216433916;30.858255904;20.970970139;16.498763344;13.510925758;29.645804761999997;11.406025141999999;5.14376304;17.655976195999997;8.16458262;5.98071054;48.542979836;39.245058479;28.602588724999997;51.260616359;34.00760934;38.437141917000005
96;44;18;15.058081499;24.929159523;21.022791120999997;23.639200444;35.768819459;17.016523260000003;12.494910242;17.719633136000002;23.28409572;15.455053436;19.188296584;14.665347779000001;17.611051264;20.140172638;13.362343442;21.805094282000002;25.01412324;29.782811876;23.121727860000004;20.899506605000003;43.040777096;22.961597159;12.319127405;45.758413619;38.77877928;32.934939177000004
98;72;68;21.911646119;20.172386402999997;20.834314320999997;10.577057224;31.323527459;9.38513268;29.389430642;16.905352016000002;22.55194536;15.526174376;30.005016184;22.931645759;18.557861944;15.474962398;30.256863841999998;14.922845522;8.45923836;19.628229536;10.247202479999999;7.22633748;47.689740116;39.856117559;29.213647804999997;50.407376639;34.33348728;37.583902197
107;39;76;14.299800599;22.656262743;11.699947141;16.010916364;33.495922678999996;13.796373299999999;21.944661542;20.173860956000002;12.97034244;20.631703136;33.273525124;16.047671639;9.66505332;7.657060920000001;22.812094742;6.0652852799999994;7.522208279999999;17.972544176;11.525482859999999;16.028726405;50.958249056;32.411348458999996;21.768878705;53.675885579;36.5058825;40.852411137000004
109;59;16;19.532019659;22.639219862999997;22.346297341;19.505540644;33.478879799;14.7265836;13.818416462;15.429693475999999;24.607601940000002;13.165113776;15.637654924;18.686053619;18.934557484;24.800113017999998;14.685849662;23.128600502;23.68929006;31.106318096;20.831788200000002;18.609566945;40.750837436;24.285103379000002;13.642633624999998;43.468473959;36.48883962;30.644999517
110;35;23;12.659683259;26.131878663;20.151745861;24.761655184000002;36.971538599;18.219242400000002;11.623864981999999;18.922352276;22.41305046;16.657772576;20.391015724;12.266949538999999;16.740006004;19.379360157999997;12.491298182000001;20.934049022000004;24.14307798;28.911766615999998;22.76716272;22.102225745000002;44.243496236;22.090551899;11.448082145;46.961132759;39.98149842;34.137658317
116;64;54;14.616328019;22.082855943;22.393703941;6.730475279999999;31.005148739000003;12.687735779999999;29.457921062;16.766212136000004;23.246837160000002;13.574145596000001;27.991967524;17.199586079;22.414722484;14.011966378;30.325354261999998;15.934988162;11.44048722;20.101969556;13.54136436;8.07665802;47.849305616;39.924607979;29.282138224999997;50.566942139;34.01510856;37.743467697
118;39;47;5.68155978;31.940423702999997;18.912448680999997;14.099577784000001;42.780083639;23.080534260000004;21.870045962;25.109490956000002;21.4103841;22.428181256;30.603209464;6.262367820000001;19.112323324;7.9792869600000005;22.737479162;13.123542121999998;17.18793912;21.812260196;21.505221600000002;19.434110525;54.455689976;32.336732878999996;21.694263125;57.173326499;45.79004346;44.349852057
119;48;30;10.925482739;28.720893182999998;23.327910540999998;17.287023064;39.560553119;20.80825692;17.414055422;21.511366796000004;25.825845960000002;18.950142656;22.980030243999998;10.532749019;22.530196444;15.301159438000001;18.281488621999998;17.827648742;20.3753844;24.999705476;24.692666880000004;22.082156885;46.832510756;27.880742339;17.238272584999997;49.550147279;42.57051294;36.726672837
120;49;51;7.34081442;26.547907622999997;18.412025941;8.40760914;37.130325778999996;17.715644760000004;26.087395562;21.055996016;19.265159160000003;18.044364716;31.859444164;10.982659079000001;18.298719423999998;8.101553580000001;26.954828761999998;11.953310162;11.49597048;16.120291556;15.81325296;13.742141885;52.314357296;36.554082479;25.911612724999998;55.031993819;40.1402856;42.208519377
122;39;28;8.44286376;28.396581483;22.450435920999997;21.447047824000002;39.236241418999995;20.483945220000003;13.922555041999999;21.187055096;24.711740520000003;18.922475396;22.655718544;8.050130039999999;19.038696064;15.162540658000001;14.789988242000002;17.519827142000004;23.20435572;28.982182255999998;25.065852780000004;24.366928565000002;46.508199056;24.389241959;13.746772205;49.225835579;42.24620124;36.402361137
125;103;47;29.539729979;13.671617643000001;22.961866440999998;18.915418864;27.362967179;12.44091126;25.628099761999998;3.54430842;24.679497480000002;9.6479862;26.243685304;29.854869478999998;20.685414064;25.198504617999998;26.495532962;23.425653362000002;22.26653568;30.129655256;18.546115860000004;16.323894605000003;42.896578496000004;36.094786679;25.452316924999998;45.614215019;30.372927;32.790740577
130;38;28;8.35211514;28.033325223;22.053192421;21.844291324;38.872985158999995;20.120688960000003;13.525311541999999;20.823798836;24.31449702;18.559219136;22.292462284;7.959381420000001;18.641452563999998;15.559784158000001;14.392744742000001;17.917070642000002;23.60159922;29.379425756;24.668609280000002;24.003672305000002;46.144942796;23.991998459;13.349528705;48.862579319;41.88294498;36.039104877
134;53;86;18.165617759;16.734543903;9.2862399;13.362464404;27.574203839000003;7.87465446;19.289395742;14.252142116;11.00387094;14.709984296;27.351806284;19.411079459;7.009787520000001;11.522878078000002;20.156828942;9.750026819999999;5.848604579999999;15.635640116;7.214993880000001;11.117849705;45.036530216;29.756082659;19.113612904999997;47.754166739;30.584163659999998;34.930692297
138;48;51;6.9230668799999995;26.965655162999997;18.463170720999997;8.82535668;37.548073319;18.133392300000004;25.669648022;21.473743556000002;19.6829067;18.462112256;31.441696624;10.564911539;18.386526363999998;7.68380604;26.537081221999998;12.371057701999998;11.913718020000001;16.538039096;16.2310005;14.159889425;52.732104836;36.136334939;25.493865184999997;55.449741359;40.55803314;42.626266917
139;49;65;12.415302899;26.209877523;15.846839641;8.50112196;37.049537459;17.349988080000003;25.942774502;21.149508836000003;17.138233860000003;22.081324196;34.723146184;15.230186039;13.663166283999999;5.68934604;26.810207702;7.17238872;9.313223220000001;16.213804376;14.561511119999999;12.345787265;52.407870116;36.409461419;25.766991665;55.125506639;40.05949728;42.302032197
143;56;66;15.860411519;23.113984982999998;17.162077861;6.881102039999999;33.491997119;11.552204999999999;27.572480462;19.529488916000002;18.01521108;20.461304276;33.103126264000004;19.491898198999998;15.292872244;8.490253200000001;28.439913662;9.5953068;5.62245408;16.321417316;9.79990872;7.1480600999999995;50.787850196;38.039167379;27.396697624999998;53.505486719;36.50195694;40.682012277000005
144;64;42;13.692605818999999;26.047048262999997;25.302134701;10.891079884;35.944267079;16.929423780000004;25.011618002;14.812575235999999;26.442690900000002;11.503669976;23.088265204;12.815667779000002;25.650852364;17.297592417999997;25.879051202;19.130841902000004;15.074829300000001;23.297823296;18.480482700000003;13.015776364999999;45.383068316;35.478304919;24.835835165;48.100704839;38.9542269;35.277230397000004
146;48;52;7.32526878;27.358283702999998;18.060968821;9.217985220000001;37.940701859;18.042886920000004;26.071849922;21.866372096000003;20.07553524;18.864314156;31.843898524;10.967113439000002;17.984324464;7.281604140000001;26.939283122;11.995543261999998;12.30634656;16.930667636;16.623629040000004;14.216430005;53.124733376;36.538536839;25.896067085;55.842369899;40.950661679999996;43.018895457000006
147;26;34;7.7029328999999995;29.862462722999997;17.727495841;22.474443844;40.702122659;21.002573280000004;12.076462562;22.919986016000003;19.988800440000002;20.655406316;24.388649464;7.310199180000001;14.315755983999999;14.930050438;12.943895762;18.509799002;21.71882796;26.487516596;20.342912700000003;24.245768525000003;48.241129976;22.543149479;11.900679725;50.958766499;43.71208248;38.135292057
150;64;68;18.926914139;19.217942583;18.935231940999998;9.19212342;31.288832639000002;9.349040519999999;29.883026342;18.666161276000004;19.78836516;18.510906356;31.765825444;19.946913779;17.603418124;12.490230418000001;30.750459541999998;11.938113541999998;5.474506379999999;16.643497556;7.57538352;6.27189366;49.450549376;40.349713259;29.707243504999997;52.168185899;34.29879246;39.344711457
156;49;72;18.845861399;22.611104883;14.916638341;10.1636664;33.450764819;13.75121544;25.165956722;20.128703096000002;16.880431920000003;20.586545276;33.228367264000006;19.249645019;12.886348503999999;11.613444118;26.033389921999998;7.12967406;4.711882859999999;16.882461296;9.9973365;11.685817745;50.913091196;35.632643639;24.990173884999997;53.630727719;36.46072464;40.807253277
159;43;93;18.767596619;19.506776523;6.791345939999999;17.719550224;30.346436459;10.646887079999999;19.891374602;17.024374736000002;7.4543783999999995;17.482216916;30.124038904;20.139798779;7.611766380000001;12.124856938;20.758807802;9.618392519999999;11.36314176;13.900778396;9.9872265;13.890082325;47.808762836;30.358061519;19.715591764999996;50.526399359;33.35639628;37.702924917000004
160;53;68;15.592228439;23.751270902999998;16.302966901;10.14372174;34.590930838999995;14.56338072;26.306122742;21.268869116;17.60964978;21.726711296;34.368533284;15.701601959000001;14.026514524;8.35981116;27.173555942;8.145800999999999;7.225791419999999;16.801525616;10.280017019999999;10.239214445;52.053257216;36.772809659;26.130339904999996;54.770893739;37.60089066;41.947419297
161;38;17;12.631596419;24.865528562999998;20.028389401;23.901373084;35.705188498999995;16.952892300000002;11.139328202;17.656002176;22.289694;15.391422476;19.124665624;12.238862699000002;16.616649544;19.858713958;12.367941722000001;20.810692562000003;24.01972152;28.788410155999998;22.64380626;20.835875645;42.977146136;21.967195439;11.324725685;45.694782659;38.71514832;32.871308217
162;26;43;9.91627974;33.228879663;21.093912781;21.316975444;44.068539599;24.368990220000004;15.442879502;26.286402956000003;23.355217380000003;24.021823256;27.755066404;8.92674354;17.682172924;15.323106778000001;16.310312702;16.922907302000002;22.60743588;28.385262416;23.709329640000004;26.195360885000003;51.607546916000004;25.909566419;15.267096665;54.325183439;47.07849942;41.501708997
165;83;42;21.228701819;20.941165922999996;23.549484840999998;15.855234184;31.780825859;12.916655879999999;25.503677762;7.2764792400000005;25.267115880000002;8.10020322;26.119263304;20.351763779;21.273032464;23.557282257999997;26.371110962;24.013271762000002;20.855985360000002;29.078979355999998;19.133734260000004;14.326100525;42.212120336;35.970364679;25.327894925;44.929756859;34.79078568;32.106282417
176;72;24;22.600655039;21.584001602999997;24.192320521;20.619846124000002;32.423661538999994;13.67136534;16.887051841999998;14.374475215999999;25.909951560000003;11.098184036000001;17.502637384;21.754688999;21.915868144;26.428958698;17.754485042;24.656107442000003;23.49698976;31.360109336;19.77656994;17.554348685;39.695619176;27.353738759000002;16.711269005000002;42.413255699;35.43362136;29.589781257
179;90;70;25.635415799;6.5224413;16.756037941000002;15.719100184;20.890573499000002;6.23508276;24.149395862;11.665317236;18.473668980000003;12.123159416;24.764981404;26.931533038999998;14.479585563999999;18.992676118;25.016829062;17.219824862000003;16.060707179999998;23.923826756;12.34028736;10.1180661;42.449705336;34.616082779;23.973613025;45.167341859;23.90053332;32.343867417
180;7;60;16.051077779;27.029335083;14.894368201;24.305800864000002;37.868995018999996;18.169445640000003;14.644384922;24.546933296000002;17.1556728;23.223328676;26.956571824;15.822506159;11.482628344;16.863555538;15.511818122000001;15.676671361999999;18.88570032;23.654388956;17.509785060000002;21.412640885000002;50.809052336;25.111071839;14.468602085;53.526688859;40.87895484;40.703214417000005
181;54;76;19.425791639;20.954395802999997;13.506091801;10.568761264;31.794055739;12.094506359999999;23.509247642;18.471994016000004;15.223722839999999;18.929836196;31.571658184;20.708341679;11.229639424;13.339241218000002;24.376680842;9.952808639999999;1.62875268;14.523024415999998;7.343779560000001;11.558453465;49.256382116;33.975934559;23.333464805;51.974018639;34.804015559999996;39.150544197
184;37;56;4.583326919999999;29.910385863;18.215665201;12.814294444;40.750045799;21.05049642;23.329908062;25.462681316;20.394244020000002;25.025684696;34.232951284;8.34351558;16.919176443999998;5.229140280000001;24.197341262;11.392278602;15.90265578;20.526976855999997;20.219938260000003;17.228741405;56.721042596000004;33.796594979;23.154125224999998;59.438679119;43.76000562;46.615204677
191;68;23;21.144925919;21.933285602999998;24.541604521;20.593290664;32.772945539;14.020649339999999;16.075279142;14.723759216;26.25923556;9.10022364;16.422661624;20.752192199;21.191420164;25.466516998;16.942712342;25.005391442000004;23.84627376;31.709393335999998;20.125853940000002;17.903632685;40.044903176;26.541966059;15.899496305;42.762539699;35.78290536;29.939065257
192;53;71;16.821548159;22.521951183;15.073647181;9.9623982;33.361611118999996;13.662061739999999;25.076803022;20.039549396;16.791278220000002;20.497391576000002;33.139213564;16.930921679;12.797194804;9.58913088;25.944236222;9.375120719999998;7.37003148;15.572205896;9.0506973;10.277989445;50.823937496;35.543489939000004;24.901020184999997;53.541574019;36.37157094;40.718099577000004
196;29;50;6.519218039999999;30.431502422999998;18.296535540999997;18.425307124;41.271162358999995;21.57161298;16.883831762;27.949100636000004;20.557840140000003;25.967528156;29.700771304;5.8461424200000005;14.884795684;9.94941552;17.751264962;16.112553842000004;21.51366846;26.137989536;20.911952400000004;23.400907445;53.553251816;27.350518679;16.708048925;56.270888339;44.28112218;43.447413897000004
197;18;60;11.587343399;23.660250483;11.525283601;19.842066484;34.499910418999995;14.800361039999999;15.299613242;21.177848696;13.786588199999999;21.635690876;27.611800144;13.121718899000001;8.11354374;12.399821158;16.167046442;12.307586762;15.51661572;20.285304355999997;14.14070046;18.043556285;51.464280656;25.766300159;15.123830405;54.181917179;37.50987024;41.358442737000004
199;77;24;22.576036019;19.534974783;22.143293700999997;18.570819304;30.374634719;11.62233852;16.862432822;12.325448395999999;23.86092474;9.85270146;16.666009624;21.730069979;19.866841324;24.379931877999997;17.729866022;22.607080622;21.44796294;29.311082516;17.727543120000004;15.505321864999999;37.646592356;27.329119739;16.686649985;40.364228879;33.38459454;27.540754437
202;28;45;5.462806919999999;32.437264203;20.302297320999998;19.875138484;43.276924138999995;23.57737476;15.463932362;26.307455816;22.56360192;24.042876116;27.776119264;4.1059716;16.890557464;12.008459038;16.331365562;17.903610002000004;22.96349982;27.587820896;22.917714180000004;25.209671225;51.628599776;25.930619279000002;15.288149525000001;54.346236299;46.28688396;41.522761857000006
204;68;98;25.219846679;20.278232943;16.340468821;20.645563804000002;31.117892879;11.418343499999999;26.343624662;17.795831156000002;18.058099860000002;18.253673336;30.895495324;26.515963919;14.064016444;18.577106997999998;27.211057862;16.804255742000002;13.87803894;10.168035119999999;9.45076362;14.661538745;48.580219256;36.810311579;26.167841824999996;51.297855779;34.1278527;38.474381337000004
207;71;72;21.390642959;18.378632222999997;17.242564380999998;9.624378720000001;28.699532279;6.759740160000001;27.245720222;15.896230436;18.96019542;16.354072616;28.995894604;24.095129578999998;14.966112004;16.635085198;28.113153422;14.202115621999999;7.504597799999999;18.673588975999998;8.86203222;3.7526466000000003;46.680618536;37.712407139;27.069937384999996;49.398255059;31.7094921;36.574780617
208;18;64;13.196095739;22.051498142999996;9.916531260000001;20.997604924;32.891158079;13.1916087;13.690860901999999;19.569096356000003;12.17783586;20.026938536;26.003047804;14.730471239;6.5047914;13.426875358;14.558294102000001;10.698834422;13.90786338;18.676552016;12.53194812;16.434803945000002;49.855528316;24.157547819;13.515078065;52.573164839;35.9011179;39.749690397
209;77;39;20.709986939;20.102551922999996;22.710870841;16.092374404;30.942211859;12.189915659999999;20.680577942;12.083328896;24.428501880000002;5.301143099999999;21.296163484;19.273487758999998;20.434418464;23.587911058;21.548011142;23.174657762000002;20.9222169;29.145210896;18.295120260000004;12.886615384999999;39.675202196;31.147264859;20.504795104999996;42.392838719;33.95217168;29.569364277
210;2;30;19.233098099;32.538644823;20.547425341;31.574489344;43.378304758999995;23.822502780000004;13.980842341999999;25.329118436;22.808729940000003;23.064538736;26.797781884;18.280442998999998;17.135685484;24.204273358;14.848275542000001;21.329728502000002;24.53875746;29.307446096;23.162842200000004;27.065698025000003;50.650262396;24.447529259;13.805059505;53.367898919;46.38826458;40.544424477
212;68;18;21.131819939;21.774665222999996;23.946097621;20.810509744;32.614325158999996;13.86202896;15.418216742;14.565138836;26.100615180000002;11.056411616;15.763601884;20.285853899;20.534357764;26.619622317999998;16.285649942;24.728400782;23.68765338;31.550772956;19.967233560000004;17.745012305000003;39.886282796;25.884903659;15.242433904999999;42.603919319;35.62428498;29.780444877
213;38;30;7.51700736;28.868433002999996;22.584279840999997;21.163379524;39.708092939;20.955796740000004;14.360419322;21.658906616000003;24.845584440000003;19.394326916;23.127570064;7.12427364;19.172539984;14.744124898;15.227852522000001;18.014372582000004;23.698901160000002;28.876061936;25.199696700000004;24.838780085;46.980050576000004;24.827106239;14.184636484999999;49.697687099;42.71805276;36.874212657
216;41;35;11.745569459;32.350792623;24.458969821;17.908977964;43.190452559;23.131869960000003;20.581014302;25.141266236000003;25.657585020000003;19.616916536;26.609929684;11.792280299000002;22.182517444;10.845746638000001;21.448447502;16.193736242000004;20.9973393;25.621660375999998;25.314621780000003;23.214479945;50.462410196;31.047701219;20.405231464999996;53.180046718999996;46.20041238;40.356572277000005
217;35;55;5.461723439999999;29.887797242999998;17.337268680999998;13.513549804;40.727457179;21.0279078;24.208304582;26.161936676000003;19.835204100000002;25.545175976;34.752442564000006;9.2219121;16.896587824;5.5598170200000006;25.075737781999997;10.907806621999999;16.60191114;21.226232216;20.368247220000004;18.107137925;57.420297956;34.674991499;24.032521744999997;60.137934479;43.737417;47.314460037
218;91;50;24.890890799;14.250610803;16.858929721;13.286455324;25.090270739;6.33797454;19.525163042;3.9371477399999995;18.576560760000003;5.973182099999999;20.140748584;24.392800199;14.582477343999999;19.095567898;20.392596242;17.322716642000003;16.16359896;24.026718536;12.44317914;10.220957884999999;37.825472516;29.991849959;19.349380204999996;40.543109039;28.10023056;27.719634597
222;66;35;16.953842399;23.512650542999996;26.120969460999998;13.679063224;34.095068698999995;13.307681819999999;22.365493802;16.296094376000003;27.838600500000002;9.51390858;19.701426724;16.316738219;23.844517084;20.919334378;23.232927002;22.752583862;18.69657126;26.919565256;21.705218880000004;14.181782345;42.461933036;32.832180719;22.189710964999996;45.179569559;37.10502852;32.356095117
223;71;66;22.117566479;16.913942103;17.196106981;9.661916100000001;27.234842159;5.2950500400000005;26.915618942;14.431540316;18.91373802;14.889382496;27.531204484;25.591449178999998;14.919654604;14.747408158;27.783052142;15.698435221999999;9.0009174;20.169908575999997;10.35835182;3.79018398;45.215928416000004;37.382305859;26.739836105;47.933564939;30.24480198;35.110090497
229;19;50;10.390692;27.747477182999997;15.612510301;22.296781084;38.587137119;18.887587740000004;13.012357802;24.360633896000003;17.873814900000003;22.096054196;25.829297344;9.717616379999999;12.200770444;13.820889478;13.879791002000001;16.394813462000002;19.60384242;24.372531056;18.227927160000004;22.130782985000003;49.681777856000004;23.479044719;12.836574965;52.399414379;41.59709694;39.575939937
230;39;71;12.318761399;20.675223542999998;9.9604665;14.029877164;31.514883479;11.8153341;19.963622342;18.192821756000004;11.1590817;18.650663936;31.292485924;14.066632439;7.6840141200000005;5.6760217200000005;20.831055541999998;4.08424608;9.03397914;16.781261576;11.155673519999999;15.058529345;48.977209856;30.430309259;19.787839504999997;51.694846379;34.5248433;38.871371937000006
234;74;16;20.114696219;18.472617662999998;21.080936581;17.508462184;29.312277599;10.5599814;14.401093022;11.263091275999999;22.79856762;8.99851158;15.016678564;19.268730179;18.804484204;23.317574758;15.268526222;21.544723502000004;20.38560582;28.248725395999998;16.665186000000002;14.442964745;36.584235236;24.867779939000002;14.225310185000001;39.301871759;32.32223742;26.478397317
235;57;23;16.737546119;24.967518122999998;24.674595601;21.296030464;35.807178058999995;17.054881860000002;16.146714722;17.757991736;26.935900200000003;13.507603436;19.226655184;16.344812399000002;21.262855744;21.059137198;17.014147922;23.639712122000002;24.3843918;32.607385796;23.160086460000002;20.937865205;43.079135696;26.613401639;15.970931884999999;45.796772219;38.81713788;32.973297777
238;48;23;13.589044859;25.735671062999998;23.267853181;20.207077144;36.575330998999995;17.823034800000002;14.739972302;18.526144676;25.529157780000002;16.261564976;19.994808124;13.196311138999999;19.856113324;17.910635938;15.607405502;20.491210862000003;23.34711756;29.342192456;23.928239400000002;21.706018145;43.847288636;25.206659219000002;14.564189464999998;46.564925159;39.58529082;33.741450717000006
240;41;60;8.548646699999999;25.526818142999996;14.812061101000001;10.943510824;36.366478079;16.666928700000003;24.245434202;23.044416356000003;16.0106763;23.502258536;35.731943824000005;12.078792899;12.535608724;1.19883792;25.112867402;6.54682752;12.80703192;18.656193236;16.00726812;14.569195324999999;53.828804456;34.712121119;24.069651365;56.546440978999996;39.3764379;43.722966537000005
241;65;70;20.558218439;16.872324783;18.315123421;7.276995599999999;28.943214839;7.0034227200000005;28.907635501999998;16.439321036000003;20.6221107;16.897163216;29.538985204;21.651505918999998;16.628027283999998;13.947221398;29.775068702;13.642705681999999;6.914020079999999;18.083011256;7.22630424;3.92627586;47.223709136000004;39.374322419;28.731852664999998;49.941345659;31.95317466;37.117871217
