;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25
10;34;7;54;12.70100442;20.02220382;10.11874254;19.77485064;31.28937654;13.408368959999997;9.96971904;19.26323352;12.28159494;18.12273978;21.93690678;11.40258102;7.34625576;13.71553578;10.23404058;11.398628519999997;14.271014999999998;18.154410900000002;12.909407279999998;16.43113908;42.09337338000002;19.479168120000004;9.708045839999999;44.86202604000002;33.481393499999996;33.03938466
11;38;49;16;14.648236919999999;18.75779778;18.970852679999997;19.02599994;30.024970500000002;12.916039859999998;11.221989059999995;13.93604064;21.133705079999995;11.742774599999999;15.5569416;14.186716679999998;16.1983659;18.44839578;11.4863106;20.250738659999996;22.163611500000002;26.98491834;18.58523496;16.76273484;35.7134082;20.73143814;10.960315859999996;38.482060860000004;32.21698746;26.65941948
12;41;7;67;16.278255180000002;22.468756499999998;12.565295220000001;22.221403319999993;33.735929219999996;15.85492164;13.768260840000002;21.709786199999996;14.728147620000001;21.956343179999998;26.16624222;15.874571580000001;9.792808440000002;16.16208846;14.032582380000001;13.8451812;16.71756768;20.60096358;15.355959959999998;18.877691759999998;46.32270882000003;23.27770992;13.506587640000001;49.09136148000003;35.92794618;37.2687201
13;46;40;52;3.4577660400000005;24.913016400000004;14.117307839999999;10.85363232;36.18018912;18.299181539999996;20.37886524;22.08586224;16.43391756;19.734432119999997;28.797599159999997;6.04349436;14.790017699999998;4.7617569;20.643186779999997;9.72587682;13.6745724;17.282786220000002;17.538164100000003;15.616133460000004;48.954065760000006;29.88831432;20.11719204;51.72271842;38.372206080000005;39.90007703999999
14;48;49;88;16.155114120000004;16.34979192;6.50514504;10.65216966;27.61696464;9.73595706;18.066249059999997;15.59082162;7.38131904;15.837378600000001;27.794490419999995;16.674867299999995;7.17016542;11.088310320000003;18.330570599999998;7.22592912;7.12769706;10.73591088;9.236995380000002;12.758727180000001;42.24587286;27.575698139999997;17.804575859999996;45.01452552;29.808981599999996;33.19188413999999
15;58;96;42;23.14392486;14.445502319999997;19.305723120000003;15.254593439999999;25.962757919999998;9.94438944;20.242323119999995;1.7820792;21.129128160000004;5.191485;21.45770262;22.84618404;17.603663700000002;21.521808600000007;20.50664466;19.909501140000003;19.191961080000002;25.528382519999994;15.613584540000003;13.79108442;33.223254360000006;29.7517722;19.980649919999998;35.99190701999999;28.154774879999994;24.169265640000003
16;63;26;37;6.223928520000001;26.204288399999996;16.300827119999997;19.744720019999995;37.471461120000015;19.59045354;11.581299959999999;21.92758674;18.46367952;19.7343207;23.5484877;5.762408280000001;13.528340339999996;12.723786960000002;11.845621499999998;16.367060220000003;20.45309958;24.336495479999996;19.091491859999998;22.61322366;43.70495430000002;21.090749040000006;11.319626759999998;46.47360696000002;39.66347808000001;34.650965580000005
17;65;41;46;3.94091754;27.098454000000007;16.43156394;12.39243564;37.92958128000001;20.55548346;18.712744739999998;22.2081039;18.74817366;19.666130820000006;27.521421179999997;4.3306419599999995;17.1042738;6.91199676;18.97706628;12.04013292;15.493691400000001;19.573579800000005;19.1485191;17.1555498;47.67788778000001;28.22219382;18.45107154;50.44654044000001;40.12159824000001;38.62389906
18;68;43;46;4.27858686;26.670432240000004;15.874723679999999;12.730104960000002;37.93760496;20.056597379999996;19.170400319999995;22.54577322;18.191333399999998;19.16964846;26.757765839999998;4.788297539999999;16.54743354;6.14834142;19.43472186;11.483292659999998;15.7767948;19.78065234;19.48618842;17.49321912;46.914232440000006;28.679849400000002;18.908727119999998;49.6828851;40.12962192;37.86024371999999
19;85;43;79;14.880943559999999;16.444032540000002;8.94600972;11.3476422;27.71120526;9.83019768;18.4857168;15.685062240000002;10.70646558;15.931619220000004;27.888731039999996;14.585255339999998;7.58963316;8.38108512;18.750038340000003;3.2175609;7.176638280000001;11.431383420000001;9.2433975;12.8529678;42.34011348;27.995165880000002;18.224043599999998;45.10876614;29.903222219999996;33.28612475999999
20;90;63;72;16.33350582;16.4789394;16.4141958;7.57327524;27.411812400000002;7.67534682;25.60822002;15.719969100000002;18.17550294;15.966526080000003;27.923637900000003;18.55796364;14.71213638;11.846769240000002;25.872541560000002;9.877131420000001;4.499085359999999;15.318325260000002;6.95044614;5.2356564599999995;42.37502034000001;35.1176691;25.346546820000004;45.14367300000002;29.60382936;33.32103162000001
21;96;44;18;13.258332000000001;20.61902238;18.42710892;20.59674606;31.886195100000002;14.777264459999998;10.678245299999997;15.79726524;20.589961319999997;13.603999199999999;17.4181662;12.79681176;15.654622140000003;17.794561799999997;10.94256684;19.706994899999998;22.579381379999997;26.462777279999997;20.44645956;18.62395944;37.5746328;20.187694380000003;10.416572099999998;40.34328546000001;34.078212060000006;28.52064408
22;98;72;68;19.5679926;15.474507000000001;18.342362819999998;9.254705760000002;27.76118292;8.024717339999999;25.95200375999999;14.963714459999998;19.955897519999997;14.07701064;27.167383259999998;20.478566459999996;16.6403034;13.635793380000003;26.216325299999994;13.472853480000001;7.6518229799999995;17.09871984;8.77789986;6.2420073;41.618765700000004;35.46145284;25.690330559999992;44.38741836000001;29.953199879999996;32.564776980000005
23;107;39;76;12.78306318;18.67467492;9.901381259999999;13.966906739999999;29.941847639999995;12.06084006;19.34594562;17.91570462;11.46085392;18.1622616;30.119373419999995;13.819694219999999;8.44986198;6.7375518;19.61026716;5.412428579999999;6.7869790199999995;15.43046184;10.04792964;14.322612539999998;44.570755860000006;28.855394699999998;19.084272419999998;47.33940852000001;32.133864599999995;35.516767140000006
24;109;59;16;17.76817974;18.668599500000003;19.716411239999996;17.43011868;29.93577222;12.82684158;11.967547619999996;13.84684236;21.879263639999998;11.65357632;14.689779060000001;16.83115836;16.94392446;22.041152940000003;12.231869159999999;20.99629722;21.493466159999997;27.752079599999995;18.496036680000003;16.67353656;35.62420992;21.476996700000004;11.705874419999995;38.39286258;32.12778917999999;26.570221200000002
25;110;35;23;11.115184800000002;21.99733998;17.718228359999998;22.185257399999998;33.264512700000004;16.15558206;9.969364740000001;17.17558284;19.881080759999993;14.982316800000001;18.7964838;10.653664560000003;14.945741580000002;16.85613594;10.233686280000002;18.998114339999994;21.870500819999993;25.753896719999993;20.50889309999999;20.002277039999996;38.95295040000001;19.47881382;9.70769154;41.721603060000014;35.45652966;29.89896168
26;116;64;54;12.97343898;17.835263639999997;19.307366700000003;5.59294068;27.62566368;10.86391128;25.899370319999992;14.91108102;20.183540700000002;12.421290240000001;25.52237676;15.07067874;19.228444260000003;12.334939019999998;26.163691859999997;13.816381259999998;9.6541242;17.326363020000002;11.303044320000001;7.1491083;41.566132259999996;35.4088194;25.637697119999995;44.334784920000004;29.817680639999995;32.512143540000004
27;118;39;47;4.76141112;27.029950680000002;16.432919039999998;12.323932319999999;38.25111875999999;20.614792739999995;19.43077176;22.645371420000004;18.74952876;20.32299618;27.85591398;5.151135539999999;17.1056289;6.9681612600000005;19.695093300000003;12.041488020000001;15.1448724;18.753086220000004;19.008464099999998;17.410121280000002;48.01238058000001;28.94022084;19.169098560000002;50.781033240000006;40.44313571999998;38.95839186
28;119;48;30;9.71164476;24.17750586;20.246288460000002;14.89755246;35.444678579999994;18.33574794;15.361633079999997;19.355748719999998;22.562898179999998;16.824688260000002;20.97664968;9.15986232;20.338009919999998;13.29300288;15.625954619999996;15.854857439999998;17.71849254;21.32670636;21.58208424;19.983741419999998;41.13311628000001;24.87108216;15.099959879999997;43.90176894000001;37.63669554;32.07912756
29;120;49;51;6.3074493;21.919360560000005;15.62349978;7.2133422;33.14052863999999;15.605425139999998;23.045843339999998;18.44557212;16.499673780000002;16.094141999999998;28.660859939999998;9.363311399999999;15.54457734;6.82914702;23.310164879999995;10.13251434;10.034282280000001;13.6424961;13.89787398;12.299531159999999;45.65022917999999;32.55529242000001;22.784170139999993;48.41888184;35.33254559999998;36.59624045999999
30;122;39;28;7.33614732;23.998997879999997;19.92861864;19.20422268;35.2661706;18.157239959999995;12.37299948;19.17724074;22.091471040000002;16.983974699999997;20.7981417;6.874627080000001;17.156131860000002;13.07709846;12.637321020000002;15.63741402;20.61219756;25.25346366;22.71928338;22.003934939999994;40.95460830000001;21.88244856;12.11132628;43.72326096000001;37.45818756;31.900619580000004
31;125;103;47;26.56689894;10.911404639999999;20.058627480000006;16.25764806;24.011339399999997;10.697293799999999;22.705583879999995;3.04071462;21.882032520000003;8.41354914;23.920963380000007;26.82172398;18.35656806;22.274712960000006;22.96990542;20.662405500000006;19.94486544;26.281286879999996;16.366488900000004;14.543988780000001;37.562706600000006;32.21503296;22.44391068;40.33135925999999;26.203356359999994;28.508717880000003
32;130;38;28;7.250364179999999;24.025966979999996;19.746855359999998;19.27746816;35.293139700000005;18.18420906;11.99799174;19.20420984;21.909707759999993;17.0109438;20.8251108;6.788843939999999;16.974368580000004;13.4521062;12.262313280000003;16.01242176;20.987205299999996;25.6284714;22.53752009999999;22.030904039999996;40.981577400000006;21.50744082;11.736318540000001;43.750230060000014;37.48515666000001;31.927588679999992
33;134;53;86;16.142096579999997;13.52140752;7.880499719999998;11.601905939999998;24.788580239999998;6.9075726600000005;17.07452394;12.762437219999999;9.70390476;13.0089942;24.966106019999998;16.88544696;6.178440299999998;10.0965852;17.33884548;8.484277739999998;5.13426726;13.39409424;6.408610980000001;9.930342779999998;39.41748846;26.58397302;16.812850740000002;42.18614112000001;26.980597199999995;30.36349974
34;138;48;51;5.9281973400000005;22.298612520000002;15.716050799999998;7.59259416;33.5197806;15.984677099999997;22.66659138;18.824824080000003;16.87892574;16.473393959999996;28.28160798;8.98405944;15.9238293;6.44989506;22.930912919999994;10.511766300000001;10.41353424;14.02174806;14.27712594;12.67878312;46.029481139999994;32.17604046;22.404918179999996;48.7981338;35.71179755999999;36.975492419999995
35;139;49;65;10.87143324;21.555224520000007;13.375989360000002;7.19392902;32.82239724;14.941389659999999;22.957263119999997;18.42615894;15.166280700000002;19.22232174;31.179433560000007;13.29303036;12.061179480000002;4.652983079999999;23.221584659999998;6.270350579999999;8.08402308;13.62308292;12.5048781;11.03848314;45.630816;32.4667122;22.695589919999996;48.399468660000004;35.01441419999999;36.576827279999996
36;143;56;66;13.810615499999999;18.661018439999996;14.74935582;6.1070865;29.787205860000004;10.050740280000001;24.7614354;17.33931642;15.62552982;18.13547922;30.09259104;16.96468614;13.86535176;7.310757059999999;25.02575694;8.81093748;4.7686443;14.192566860000001;8.637049260000001;6.417305820000001;44.54397347999999;34.27088448;24.499762200000003;47.31262614;31.97922282;35.48998475999999
37;144;64;42;11.746729259999999;22.161730379999998;22.446216120000006;9.74512902;31.952130419999996;15.13020024;21.9014997;13.1792748;23.322390120000005;10.42467246;21.195910020000003;11.44898844;22.367293680000003;15.34368918;22.16582124;16.95523068;13.8084765;20.465212440000002;15.62951106;11.475575039999999;39.78034392000001;31.410948780000002;21.639826499999995;42.54899658000001;34.14414737999999;30.7263552
38;146;48;52;6.28734546;22.657760640000003;15.35690268;7.951742280000001;33.87892872;16.09611012;23.025739499999997;19.1839722;17.23807386;16.832542079999996;28.6407561;8.9453844;16.01688612;6.090746940000001;23.290061039999994;10.859406539999998;10.772682360000001;14.38089618;14.636274060000002;12.895612739999999;46.388629259999995;32.53518858;22.764066299999996;49.15728192;36.07094567999999;37.334640539999995
39;147;26;34;6.532061820000001;25.327122059999997;15.423660779999997;20.052853319999993;36.594294780000006;18.713287199999996;10.50580566;20.85209244;17.586513179999997;18.658826400000002;22.4729934;6.07054158;12.651174000000001;13.03192026;10.7701272;16.675193520000004;19.575933239999998;23.459329139999994;18.214325519999996;21.736057319999997;42.629460000000016;20.015254740000003;10.24413246;45.39811266000002;38.78631174;33.57547128
40;150;64;68;16.7158428;14.69664612;16.22757372;7.955612219999999;27.737474880000008;8.0010093;26.658671279999993;16.47711318;17.103747719999998;16.72367016;28.680781980000003;17.626416659999997;15.76258764;10.783643580000003;26.922992819999994;10.620703680000002;4.79967318;14.246570040000002;6.4485933;5.46414642;43.132164419999995;36.16812036;26.396998079999996;45.90081708;29.92949184;34.0781757
41;156;49;72;16.59274854;18.830456760000004;13.189548959999996;8.84029848;30.097629480000002;12.2166219;22.383573180000003;18.071486460000003;15.012953999999999;18.318043440000004;30.27515526;16.738746420000002;11.487489539999999;10.092890099999998;22.647894720000004;6.33054192;4.04168916;14.44936416;8.43316158;10.18189608;44.72653770000001;31.893022260000002;22.121899980000002;47.49519036000002;32.28964644;35.67254898000001
42;159;43;93;16.94344908;16.28854386;5.587672079999999;15.32889324;27.555716579999995;9.674709;17.87587644;15.529573560000003;6.33328614;15.776130540000004;27.73324235999999;17.50798524;6.9797928;10.897937700000002;18.14019798;8.109710279999998;10.53735504;12.109444320000001;9.17574732;12.69747912;42.1846248;27.385325519999995;17.614203240000002;44.95327746000001;29.74773353999999;33.13063608
43;160;53;68;13.955135099999998;19.74353454;14.12965542;9.023925179999999;31.35937098;13.04789772;23.32367964;19.33322796;15.532697220000003;19.57978494;31.536896759999994;13.659446879999997;12.427596000000001;7.45527666;23.588001180000003;7.36345512;6.45361146;14.459788679999999;8.88836682;9.447432719999998;45.9882792;32.83312872;23.06200644;48.75693186000001;33.55138793999999;36.93429048
44;161;38;17;11.395692;20.62299108;17.39660322;20.891193239999996;31.890163799999996;14.78123316;9.624990659999998;15.801233940000003;19.559455619999994;13.6079679;17.4221349;10.93417176;14.62411644;17.611926659999998;9.91206114;18.6764892;21.54887568;25.432271579999995;20.187267959999993;18.627928139999995;37.57860150000001;19.15718868;9.386066399999999;40.347254160000006;34.08218076;28.52461278
45;162;26;43;8.50533918;28.273197359999998;18.36973608;18.56264934;39.540370079999995;21.659362499999997;13.45188096;23.79816774;20.532588479999998;21.604901700000003;25.4190687;7.748744279999999;15.597249300000001;12.995168819999998;13.7162025;14.832012540000001;19.806796079999998;24.44806218;21.160400819999996;23.31132528;45.57553530000001;22.961330040000007;13.19020776;48.344187960000006;41.73238703999999;36.52154657999999
46;165;83;42;18.33091038;16.80196038;20.321536140000003;13.802841059999999;28.069133100000002;10.96020246;22.498802639999997;6.595093680000001;22.144941180000004;6.97249662;23.714182140000002;18.03316956;18.61947672;20.54003652;22.763124180000002;20.925314160000003;18.6193299;25.27606584;16.62939756;13.054068839999998;36.761892660000015;32.008251720000004;22.237129439999993;39.53054532000001;30.26115006;27.707903940000005
47;176;72;24;20.775163260000006;17.81707992;21.336655680000003;18.085282080000002;29.084252640000003;11.975322000000002;14.974531139999998;12.995322780000002;23.160060720000004;10.00364952;16.18991064;19.838141880000006;19.63459626;23.552741160000007;15.23885268;21.9404337;21.22289364;27.559315079999994;17.6445171;15.822016979999999;34.77269034;24.483980220000007;14.712857939999997;37.541343;31.2762696;25.71870162
48;179;90;70;22.857165;4.170387659999999;14.595568140000001;13.509406860000002;18.820451159999998;5.234234460000001;21.305311379999992;10.31702208;16.41897318;10.56357906;22.52069088;23.7919818;12.89350872;16.81165362;21.569632919999997;15.199346160000003;14.4818061;20.818227539999995;10.903429560000001;9.08092944;36.97207331999999;30.814760460000002;21.04363817999999;39.74072598;21.012468119999998;27.9180846
49;180;7;60;14.188050960000002;22.62941706;12.72595578;21.106407180000005;33.89658977999999;16.015582199999997;12.57693228;21.870446759999997;14.88880818;20.729953019999996;24.54412002;14.00979426;9.953468999999998;14.993377020000002;12.84125382;14.005841759999997;16.87822824;20.761624140000002;15.51662052;19.03835232;44.70058662000002;22.086381360000004;12.315259079999999;47.46923928000002;36.08860673999999;35.6465979
50;181;54;76;16.8358209;17.22191736;11.584490579999999;9.2205414;28.489090080000004;10.6080825;20.778514800000004;16.462947059999998;13.40789562;16.70950404;28.66661586;18.1999425;9.88243116;11.69381052;21.04283634;8.77208532;1.4302764000000001;12.352804740000002;6.37312518;10.161501000000001;43.117998300000004;30.287963880000003;20.516841600000003;45.88665096000001;30.681107039999993;34.064009580000004
51;184;37;56;3.67629006;25.242359940000004;15.651930779999999;11.30424024;36.50953266;18.628525080000003;20.597389260000003;22.536470160000007;17.968540500000003;22.278602639999995;31.34176967999999;6.830360700000001;15.017546999999997;4.260318660000001;20.861710800000004;10.03533912;14.12518032;17.73339414;17.988772020000003;15.062811839999998;49.741127219999996;30.106838340000003;20.335716060000003;52.509779879999996;38.701549619999994;40.68713849999999
52;191;68;23;19.0829784;18.149424540000002;21.657725159999995;17.910246240000003;29.416597260000003;12.30766662;13.908861539999998;13.327667400000001;23.492405340000005;8.28039444;15.0140976;18.531195959999998;18.885238379999997;22.664336520000003;14.173183080000001;22.27277832;21.55523826;27.891659699999995;17.97686172;16.154361599999994;35.10503496;23.41831062;13.647188339999998;37.87368762;31.608614219999993;26.05104624
53;192;53;71;15.037270679999997;19.01006268;13.369154879999998;8.67084654;30.277235400000002;12.39622782;22.5631791;18.25109238;14.777130719999999;18.49764936;30.454761179999995;14.741582459999997;11.667095459999999;8.53741224;22.82750064;8.4455907;6.54366996;13.3776531;7.806231240000001;9.261442800000001;44.90614362;32.07262818;22.301505900000002;47.67479628000001;32.46925235999999;35.8521549
54;196;29;50;5.4821817;26.0824143;16.17895302;16.5052569;37.34958701999999;19.468579439999996;15.2691795;25.323444000000002;18.34180542;23.768283240000002;27.58245024;4.98240126;13.40646624;9.00747648;15.53350104;14.59367808;19.326196979999995;22.9344108;18.96961776;21.434399399999993;47.73891684000001;24.77862858;15.007506300000001;50.50756950000001;39.54160397999999;38.68492811999999
55;197;18;60;10.233615600000002;19.927585139999998;10.02412386;17.151971820000004;31.194757859999992;13.313750279999999;13.409186759999999;19.16861484;12.186976260000002;19.41517182;25.376374499999994;11.547857880000002;7.25163708;11.038941660000003;13.6735083;11.304009839999999;14.17639632;18.05979222;12.814788599999998;16.336520399999998;45.53284110000002;22.91863584;13.147513559999998;48.30149376000002;33.38677481999999;36.478852380000006
56;199;77;24;20.661091680000002;15.96650616;19.486081920000004;16.23470832;27.23367888;10.124748240000002;14.860459559999999;11.144749020000003;21.309486960000005;8.951482980000002;15.37358934;19.7240703;17.7840225;21.702167400000008;15.1247811;20.08985994;19.37231988;25.708741319999994;15.79394334;13.97144322;32.92211658;24.369908640000002;14.598786359999998;35.690769239999995;29.425695839999996;23.86812786
57;202;28;45;4.615206059999999;27.722768399999996;17.819307119999998;17.48275434;38.98994112;21.108933539999995;13.71450534;24.06079212;19.98215952;21.867526079999998;25.68169308;3.2822777999999997;15.046820340000002;10.461821279999999;13.97882688;16.05750768;20.303694420000003;23.911908240000002;20.609971859999995;22.5689433;45.83815968000001;23.223954420000002;13.45283214;48.60681234000001;41.18195808;36.78417095999999
58;204;68;98;22.433196000000002;16.48344702;14.17159914;18.397807500000003;27.75061974;9.869612159999999;23.365623360000004;15.724476719999998;15.99500418;15.9710337;27.928145519999998;23.368012800000002;12.46953972;16.38768462;23.6299449;14.77537716;12.60981912;8.505168179999998;8.36218986;12.89238228;42.379527960000004;32.87507244;23.103950160000004;45.148180620000005;29.942636699999994;33.32553923999999
59;207;71;72;19.108301939999997;14.88303036;15.0632613;8.10522444;25.318732259999997;5.582266680000001;24.257285519999996;14.124060059999998;16.886666339999998;14.370617039999999;26.327728860000004;21.33275976;13.361201879999996;14.62156536;24.52160706;12.62278296;6.68586786;16.132764719999997;7.608548220000001;3.29306418;40.77911130000001;33.76673459999999;23.99561232;43.54776396000001;27.510749219999994;31.72512258
60;208;18;64;11.787141720000003;18.374059019999997;8.47059774;18.126705839999996;29.64123173999999;11.76022416;11.855660639999998;17.61508872;10.63345014;17.8616457;23.822848379999996;13.101384000000001;5.69811096;11.63872206;12.119982180000001;9.750483719999998;12.622870200000001;16.506266099999998;11.26126248;14.78299428;43.97931498000002;21.36510972;11.59398744;46.74796764000002;31.83324869999999;34.925326260000006
61;209;77;39;18.23770668;16.473616319999998;19.99319208;14.25267978;27.74078904;10.631858399999999;18.183759599999995;10.630122720000001;21.816597120000004;4.77394662;19.399139099999996;16.97946816;18.29113266;20.78614074;18.44808114;20.5969701;19.13665854;25.79339448;16.301053500000002;11.8952316;34.69225248;27.69320868;17.922086399999994;37.46090514000001;29.932805999999996;25.638263759999997
62;210;2;30;16.82341794;27.538043639999998;17.9765127;27.6326208;38.80521636;21.26613912;11.939206079999998;22.7162865;20.1393651;20.52302046;24.33718746;15.953857020000001;15.204025920000001;21.573305940000004;12.203527620000001;19.256398679999997;22.12878516;26.01218106;20.767177439999998;24.288909240000002;44.49365406000002;21.448655160000005;11.67753288;47.26230672000001;40.99723332000001;35.43966534
63;212;68;18;19.09165302;17.70725658;21.039884519999994;17.975458739999997;28.974429299999997;11.865498659999998;13.291020899999996;12.88549944;23.050237380000002;10.091127779999999;14.17142274;18.154631639999998;18.26739774;23.442917820000005;13.555342439999999;21.830610359999998;21.113070299999997;27.449491739999992;17.53469376;15.712193639999995;34.66286700000001;22.800469980000003;13.029347699999995;37.43151966000001;31.166446259999997;25.60887828
64;213;38;30;6.518292059999999;24.758039099999998;19.7172291;18.54539604;36.02521182;18.916281180000002;12.73006386;19.936281960000002;21.880081500000003;17.74301592;21.557182920000002;6.056771819999999;16.944742320000003;12.959862719999999;12.994385400000002;16.01073576;20.985519299999996;24.97454994;22.50789384;22.762976159999997;41.713649520000004;22.23951294;12.46839066;44.48230218000001;38.217228780000006;32.65966079999999
65;216;41;35;9.72122376;27.70268892;21.324864840000004;15.641148659999999;38.96986163999999;20.751519180000003;18.06345534;22.880931779999997;23.25529374;17.394352319999996;24.501832739999998;10.14092718;20.15019252;9.97717488;18.327776880000002;15.02278494;18.46208874;22.070302560000005;22.32568044;20.727337620000004;44.65829934;27.572904420000004;17.80178214;47.426952;41.16187859999999;35.60431062
66;217;35;55;4.479520379999999;25.09427088;14.84870046;11.60617968;36.361443599999994;18.480436020000003;21.400619580000004;22.838409600000002;17.165310180000002;22.725651899999995;31.788818939999995;7.633591020000001;14.86945794;4.6964403;21.66494112;9.74205036;14.42711976;18.03533358;17.98147434;15.86604216;50.043066659999994;30.91006866;21.138946380000004;52.811719319999995;38.55346055999999;40.98907793999999
67;218;91;50;21.532623240000003;11.061118260000002;14.580694020000003;11.32932042;22.328290980000002;5.21936034;17.227650419999993;3.4262914799999997;16.40409906;5.18179812;18.443029920000004;22.091261160000006;12.878634600000002;16.796779500000003;17.491971959999997;15.184472040000001;14.466931980000002;20.803353419999993;10.888555440000003;9.06605532;32.894412360000004;26.737099500000006;16.965977219999996;35.663065020000005;24.520307939999995;23.840423640000004
68;222;66;35;15.018635219999998;19.36889496;22.88847072;11.77701714;30.590063039999997;11.858294279999999;19.653529199999994;14.340278759999999;24.71187576;8.48410266;18.12929046;14.55650154;21.1864113;18.496316220000004;19.91785074;20.000457719999996;16.853703539999998;23.510439480000002;18.86863074;12.94440312;37.20198648;29.16297828;19.391855999999997;39.97063914;32.78207999999999;28.147997760000003
69;223;71;66;19.53081396;13.421145899999999;14.82017088;8.0711049;24.067007400000005;4.3305418200000005;23.65046489999999;12.662175599999998;16.643575920000004;12.908732579999999;24.8658444;22.6848846;13.118111459999998;13.030955520000001;23.914786439999993;14.07008868;8.13317358;17.58007044;9.05585394;3.25894464;39.317226840000004;33.15991398;23.38879169999999;42.08587950000001;26.259024359999998;30.263238120000004
70;229;19;50;9.271545179999999;23.47822854;13.574767259999998;19.63097982;34.745401259999994;16.864393679999996;11.47981602;22.25689644;15.73761966;20.063630399999997;23.8777974;8.41395396;10.802280479999999;12.79683996;11.74413756;14.85465324;17.727039719999997;21.61043562;16.365432;19.8871638;44.03426400000002;20.989265099999997;11.21814282;46.80291666000002;36.937418219999984;34.980275279999994
